loggingTime,loggingTimeElapsed,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1591402907.68389,17.548730134964,441,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.6543,-5.73095703125,13.1580200195312,8.87835693359375,3.96255826950073,3.82012271881103,14.2039928436279,210262.472115625,0.038558959960938,-0.039459228515625,-1.04771423339843,210262.433449625,0.005268531385809,-0.018095379695296,-0.045745383948088,210259.85739,0,-3.080945,101.2746
1591402907.72381,17.5886499881744,442,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.70423,-4.484619140625,14.0558471679687,9.42678833007812,4.04025650024414,3.89782118797302,14.204493522644,210262.512031625,0.053665161132813,-0.041091918945313,-1.02580261230468,210262.473365625,0.008006527088583,-0.026274479925632,-0.048669002950192,210259.85739,0,-3.080945,101.2746
1591402907.76518,17.630019903183,443,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.75403,-4.1431884765625,14.4404907226562,9.88455200195312,4.1164207458496,3.97398519515991,14.2049932479858,210262.551947166,0.020751953125,-0.043502807617188,-1.01846313476562,210262.513281625,0.008925317786634,-0.034111097455025,-0.046490002423525,210259.85739,0,-3.080945,101.2746
1591402907.80368,17.6685199737549,444,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.75403,-4.1431884765625,14.4404907226562,9.88455200195312,4.1164207458496,3.97398519515991,14.2049932479858,210262.591864166,0.049484252929688,-0.0450439453125,-1.00714111328125,210262.553197166,-0.000198938127141,-0.018744392320514,-0.047347273677588,210259.85739,0,-3.080945,101.2746
1591402907.84345,17.7082901000977,445,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.80399,-2.8922119140625,14.7453002929687,9.89291381835937,4.18726634979248,4.04483079910278,14.2054386138916,210262.631780166,0.026092529296875,-0.044189453125,-0.999191284179687,210262.593114166,0.000317715108395,0.009858223609626,-0.04627988114953,210259.85739,0,-3.080945,101.2746
1591402907.88566,17.7504999637604,446,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.85387,-2.4713134765625,14.1621704101562,10.2852172851562,4.2605504989624,4.1181149482727,14.2057495117187,210262.671696166,0.025711059570313,-0.049606323242188,-0.991119384765625,210262.633030166,0.013128052465618,-0.021870678290725,-0.047878842800856,210259.85739,0,-3.080945,101.2746
1591402907.92378,17.7886202335358,447,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.90394,-1.7989501953125,14.6036071777343,10.6361083984375,4.33837413787841,4.19593858718872,14.2058238983154,210262.711612166,0.010299682617188,-0.049423217773438,-0.96746826171875,210262.672946166,0.012118448503315,0.005836050957441,-0.049137718975544,210259.85739,0,-3.080945,101.2746
1591402907.96699,17.8318300247192,448,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402907.9536,-2.0731201171875,14.9513854980468,10.7464904785156,4.41631555557251,4.27388000488281,14.2056035995483,210262.751529166,0.018234252929688,-0.051116943359375,-0.982513427734375,210262.712862166,0.014358699321747,0.006936735473573,-0.047305196523666,210259.85739,0,-3.080945,101.2746
1591402908.00464,17.8694798946381,449,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.00359,-2.137451171875,14.953857421875,11.089111328125,4.49523448944091,4.35279893875122,14.2054386138916,210262.791445166,0.030609130859375,-0.049362182617188,-0.972763061523437,210262.752779166,0.010048106312752,0.035515118390322,-0.052164934575558,210259.85739,0,-3.080945,101.2746
1591402908.04318,17.9080200195313,450,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.00359,-2.137451171875,14.953857421875,11.089111328125,4.49523448944091,4.35279893875122,14.2054386138916,210262.831361166,0.029098510742188,-0.057357788085938,-1.01359558105468,210262.792695166,0.016094014048576,0.019990485161543,-0.050995007157326,210259.85739,0,-3.080945,101.2746
1591402908.08304,17.9478797912598,451,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.05346,-3.0245361328125,15.3929443359375,11.2730102539062,4.56970739364624,4.42727184295654,14.2054758071899,210262.871277166,0.039291381835938,-0.0517578125,-0.996734619140625,210262.832611166,0.010318417102098,0.009537045843899,-0.048169661313295,210259.85739,0,-3.080945,101.2746
1591402908.13074,17.995579957962,452,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.10346,-4.6607666015625,16.8547668457031,11.0066833496093,4.64771366119384,4.50527811050415,14.2054452896118,210262.911194166,0.059188842773438,-0.049850463867188,-1.02549743652343,210262.872527166,0.012211658991873,0.024061925709248,-0.048650626093149,210259.85739,0,-3.080945,101.2746
1591402908.163,18.0278398990631,453,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.15361,-6.808837890625,18.1266479492187,10.2529602050781,4.72713184356689,4.58469629287719,14.2052679061889,210262.951110166,0.063369750976563,-0.047622680664063,-1.02110290527343,210262.912444166,0.00343920616433,-0.001878061215393,-0.052114333957434,210259.85739,0,-3.080945,101.2746
1591402908.20308,18.0679199695587,454,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.15361,-6.808837890625,18.1266479492187,10.2529602050781,4.72713184356689,4.58469629287719,14.2052679061889,210262.991026166,0.0689697265625,-0.048980712890625,-1.02938842773437,210262.952360166,-0.00322695216164,0.010999920777977,-0.049399774521589,210259.85739,0,-3.080945,101.2746
1591402908.24988,18.1147198677063,455,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.20358,-8.165283203125,18.6881103515625,9.84268188476562,4.80544567108154,4.66301012039184,14.2050561904907,210263.030942166,0.073226928710938,-0.053955078125,-1.04753112792968,210262.992276166,0.003065564669669,0.015152054838836,-0.048017591238022,210259.85739,0,-3.080945,101.2746
1591402908.28265,18.1474900245667,456,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.25342,-9.2174072265625,18.4546203613281,9.91641235351562,4.8844199180603,4.7419843673706,14.2049369812011,210263.070859166,0.072860717773438,-0.05291748046875,-1.03909301757812,210263.032192166,0.004245877731591,0.008066981099546,-0.049114547669888,210259.85739,0,-3.080945,101.2746
1591402908.32254,18.1873798370361,457,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.30296,-9.3526611328125,19.1422424316406,10.4410095214843,4.9636697769165,4.8212342262268,14.2050905227661,210263.110775166,0.062652587890625,-0.04669189453125,-1.02928161621093,210263.072109166,-0.004831773228943,0.010570619255304,-0.047271110117435,210259.85739,0,-3.080945,101.2746
1591402908.36976,18.2345998287201,458,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.35287,-10.4681396484375,19.2178649902343,11.4219055175781,5.03995513916015,4.89751958847045,14.2053995132446,210263.150691166,0.04779052734375,-0.044876098632813,-1.02011108398437,210263.112025166,0.001338504720479,0.000732369313482,-0.046635147184134,210259.85739,0,-3.080945,101.2746
1591402908.40247,18.2673101425171,459,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.35287,-10.4681396484375,19.2178649902343,11.4219055175781,5.03995513916015,4.89751958847045,14.2053995132446,210263.190607166,0.038253784179688,-0.043670654296875,-1.01605224609375,210263.151941166,-0.001532915513963,0.028122181072831,-0.048269528895617,210259.85739,0,-3.080945,101.2746
1591402908.44228,18.3071200847626,460,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.40277,-10.998779296875,19.2799377441406,12.5499877929687,5.11842012405395,4.97598457336425,14.2057647705078,210263.230524166,0.021728515625,-0.047988891601563,-1.01705932617187,210263.191857166,0.004906607791781,0.039338618516922,-0.047458328306675,210259.85739,0,-3.080945,101.2746
1591402908.48852,18.3533599376678,461,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.45257,-9.848876953125,19.7265625,13.0072631835937,5.20042705535888,5.05799150466918,14.2061338424682,210263.270440166,0.028671264648438,-0.044677734375,-1.0184326171875,210263.231774166,0.004969991277903,0.04005953669548,-0.050384078174829,210260.813211,0,-3.852502,101.2838
1591402908.5222,18.3870401382446,462,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.50259,-7.829345703125,19.1442260742187,13.4273376464843,5.28145265579223,5.13901710510253,14.2064456939697,210263.310356166,0.029251098632813,-0.047607421875,-1.0179443359375,210263.271690166,0.004157460760325,0.026410568505526,-0.051307395100594,210260.813211,0,-3.852502,101.2838
1591402908.56214,18.4269800186157,463,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.55246,-6.9207763671875,18.4392700195312,13.8997497558593,5.3634762763977,5.221040725708,14.2066984176635,210263.350272166,0.049758911132813,-0.0499267578125,-1.01264953613281,210263.311606166,0.009909089654684,0.013170130550861,-0.050644002854824,210260.813211,0,-3.852502,101.2838
1591402908.61006,18.4749000072479,464,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.60231,-5.111083984375,18.3911437988281,13.7445678710937,5.44582653045654,5.30339097976684,14.2068004608154,210263.390188166,0.060394287109375,-0.057571411132813,-1.01130676269531,210263.351522166,0.012174907140434,0.003311108099297,-0.051391020417213,210260.813211,0,-3.852502,101.2838
1591402908.64184,18.5066800117493,465,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.60231,-5.111083984375,18.3911437988281,13.7445678710937,5.44582653045654,5.30339097976684,14.2068004608154,210263.430105166,0.048843383789063,-0.052474975585938,-1.03872680664062,210263.391438166,0.011589278467,-0.002324673347175,-0.052339635789394,210260.813211,0,-3.852502,101.2838
1591402908.68185,18.5466899871826,466,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.65209,-2.0068359375,18.6596069335937,12.849853515625,5.53704071044921,5.39460515975952,14.2068300247192,210263.470021166,0.068038940429688,-0.053314208984375,-1.04708862304687,210263.431355166,0.012459333054721,-6.42E-05,-0.052246160805225,210260.813211,0,-3.852502,101.2838
1591402908.72874,18.5935800075531,467,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.70218,2.219970703125,19.2068176269531,11.5523376464843,5.62859487533569,5.48615932464599,14.2069358825683,210263.509937166,0.085113525390625,-0.050765991210938,-1.0279541015625,210263.511187166,-0.003677825443447,-0.020213924348354,-0.057024404406548,210260.813211,0,-3.852502,101.2838
1591402908.76168,18.6265201568604,468,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.75199,7.070556640625,19.3572082519531,8.69757080078125,5.72021341323852,5.57777786254882,14.2071838378906,210263.549852875,0.06915283203125,-0.056198120117188,-1.03677368164062,210263.511187166,-0.003677825443447,-0.020213924348354,-0.057024404406548,210260.813211,0,-3.852502,101.2838
1591402908.80152,18.6663601398468,469,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.75199,7.070556640625,19.3572082519531,8.69757080078125,5.72021341323852,5.57777786254882,14.2071838378906,210263.589769875,0.075347900390625,-0.048629760742188,-1.05305480957031,210263.551102875,0.001456482801586,-0.021763352677226,-0.050837349146605,210260.813211,0,-3.852502,101.2838
1591402908.84942,18.7142601013184,470,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.80217,12.2108154296875,18.5513916015625,6.70587158203125,5.8083815574646,5.6659460067749,14.2075548171997,210263.629685875,0.054611206054688,-0.052520751953125,-1.0552978515625,210263.591019875,0.001398958498612,-0.031911060214043,-0.050189133733511,210260.813211,0,-3.852502,101.2838
1591402908.88134,18.7461800575256,471,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.85213,13.6668701171875,17.0960083007812,5.12777709960937,5.89614105224609,5.75370550155639,14.2079696655273,210263.669601875,0.051177978515625,-0.049468994140625,-1.02420043945312,210263.630935875,-0.002068210858852,-0.024819595739245,-0.048935052007437,210260.813211,0,-3.852502,101.2838
1591402908.92143,18.7862701416016,472,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.90171,14.8131103515625,16.1795043945312,3.53872680664062,5.98330545425415,5.84086990356445,14.2084016799926,210263.709517875,0.044189453125,-0.04913330078125,-1.03099060058593,210263.670851875,0.001638909336179,-0.013385579921305,-0.050347328186035,210260.813211,0,-3.852502,101.2838
1591402908.96879,18.8336300849915,473,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.95151,16.5294189453125,15.2543640136718,2.06460571289062,6.06887483596801,5.92643928527832,14.2088289260864,210263.749434875,0.033721923828125,-0.0458984375,-1.013916015625,210263.710767875,0.00024181502522,-0.01790682785213,-0.048892706632614,210260.813211,0,-3.852502,101.2838
1591402909.00115,18.8659899234772,474,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402908.95151,16.5294189453125,15.2543640136718,2.06460571289062,6.06887483596801,5.92643928527832,14.2088289260864,210263.789350875,0.030685424804688,-0.053619384765625,-0.995162963867187,210263.750684875,0.007120493799448,-0.012311527505517,-0.049005892127752,210260.813211,0,-3.852502,101.2838
1591402909.04116,18.9060001373291,475,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402909.00146,20.4429931640625,14.8051452636718,0.71649169921875,6.15020132064819,6.00776576995849,14.209153175354,210263.829266875,0.024520874023438,-0.051025390625,-0.9964599609375,210263.790600875,0.005788114387542,0.013487312942743,-0.050938282161951,210260.813211,0,-3.852502,101.2838
1591402909.08637,18.9512102603912,476,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402909.0513,24.25390625,12.8532104492187,1.19683837890625,6.23083925247192,6.08840370178222,14.2092599868774,210263.869182875,0.02862548828125,-0.056350708007813,-1.00843811035156,210263.830516875,0.008258196525276,0.021136444061995,-0.050049584358931,210260.813211,0,-3.852502,101.2838
1591402909.12104,18.9858801364899,477,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402909.10126,25.24560546875,9.7802734375,3.107666015625,6.30922508239746,6.16678953170776,14.2091312408447,210263.909099875,0.023208618164063,-0.05316162109375,-0.9949951171875,210263.870432875,0.002647182205692,0.023353792726994,-0.048016529530287,210260.813211,0,-3.852502,101.2838
1591402909.16088,19.0257198810577,478,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402909.15117,24.771240234375,8.26388549804687,4.99319458007812,6.3872947692871,6.24485921859741,14.2088537216186,210263.949015875,0.021926879882813,-0.053253173828125,-0.9942626953125,210263.910349875,0.008074171841145,0.012681440450251,-0.047498278319836,210260.813211,0,-3.852502,101.2838
1591402909.20865,19.0734901428223,479,1591402876.20435,1.30128699869126,103.835955643589,17.39661,12.2071170806884,7013.64575555636,1591402909.20102,24.6103515625,7.82211303710937,7.27584838867187,6.46787118911743,6.32543563842773,14.2085809707641,210263.988931875,0.024932861328125,-0.055374145507813,-1.01292419433593,210263.950265875,0.008282696828246,0.027431624010205,-0.050944142043591,210260.813211,0,-3.852502,101.2838
