Timestamp,X,Y,Z
95.639,-0.18335886,-0.23987557,9.642418
95.66,-0.18419328,-0.24597959,9.642908
95.68,-0.18469886,-0.25116724,9.643739
95.7,-0.1855967,-0.2599194,9.643438
95.72,-0.18592784,-0.26702517,9.643868
95.741,-0.18652093,-0.27378458,9.644507
95.761,-0.18667638,-0.28069314,9.644296
95.781,-0.18708244,-0.2853586,9.6452675
95.802,-0.18688446,-0.29205877,9.644237
95.822,-0.18718147,-0.29686463,9.645995
95.842,-0.18766876,-0.30164754,9.646336
95.862,-0.18797597,-0.30604053,9.646781
95.883,-0.18843181,-0.30982047,9.648021
95.903,-0.18806666,-0.31306025,9.648033
95.923,-0.18807815,-0.31526452,9.648075
95.943,-0.18781815,-0.3172706,9.647343
95.964,-0.18776475,-0.31909496,9.647099
95.984,-0.1870481,-0.32106987,9.64603
96.004,-0.18683799,-0.32269782,9.646556
96.024,-0.1859519,-0.3243783,9.645024
96.045,-0.18580633,-0.32569847,9.645431
96.065,-0.1853775,-0.3272116,9.644641
96.085,-0.1851442,-0.3281919,9.643903
96.106,-0.184716,-0.3290087,9.643603
96.126,-0.18414918,-0.3302878,9.643
96.146,-0.18359862,-0.3308725,9.64269
96.166,-0.18329959,-0.3324738,9.641976
96.187,-0.18281578,-0.3334262,9.642135
96.207,-0.18202236,-0.33380166,9.641324
96.227,-0.18147755,-0.3342676,9.641632
96.247,-0.18051963,-0.33421513,9.64089
96.268,-0.1804177,-0.3340426,9.641491
96.288,-0.18053718,-0.3342192,9.640845
96.308,-0.18086445,-0.33424875,9.64177
96.328,-0.1811122,-0.33428368,9.642004
96.349,-0.18057884,-0.33444455,9.641303
96.369,-0.18154575,-0.33524013,9.642662
96.389,-0.18182792,-0.33547786,9.643025
96.41,-0.18220161,-0.33621517,9.643276
96.43,-0.18248576,-0.3374023,9.643383
96.45,-0.18212126,-0.33808428,9.642669
96.471,-0.18341805,-0.34007832,9.643984
96.491,-0.18304452,-0.34122232,9.644764
96.511,-0.18314779,-0.34223577,9.644704
96.531,-0.18310308,-0.34354907,9.644754
96.552,-0.18329036,-0.34468985,9.645004
96.572,-0.18292217,-0.34605917,9.645372
96.592,-0.18279697,-0.34749478,9.645854
96.613,-0.18274577,-0.34890008,9.64635
96.633,-0.18269946,-0.35084274,9.647042
96.653,-0.18218607,-0.3522643,9.6461935
96.674,-0.18281762,-0.35518542,9.646877
96.694,-0.18299666,-0.35699594,9.646678
96.714,-0.18289685,-0.35933152,9.646706
96.734,-0.18310867,-0.36223683,9.646993
96.755,-0.18303111,-0.36475566,9.646498
96.775,-0.18280108,-0.36756107,9.646698
96.795,-0.1827158,-0.37010503,9.646627
96.815,-0.18294254,-0.37209055,9.646806
96.836,-0.18267432,-0.37422356,9.646566
96.856,-0.1824159,-0.3758675,9.646658
96.876,-0.1824011,-0.37734273,9.645696
96.896,-0.18217969,-0.37827557,9.646035
96.917,-0.18153688,-0.37913296,9.644716
96.937,-0.18156096,-0.37933737,9.644882
96.957,-0.18076564,-0.38004678,9.645296
96.978,-0.18053,-0.38008702,9.644927
96.998,-0.18063587,-0.38010922,9.644488
97.018,-0.18081464,-0.38034588,9.64428
97.038,-0.18035902,-0.38056996,9.64362
97.059,-0.1804188,-0.38060156,9.643259
97.079,-0.18041931,-0.3801882,9.64395
97.099,-0.1803465,-0.37979198,9.643507
97.12,-0.18029088,-0.37897113,9.644301
97.14,-0.1801568,-0.3783902,9.643749
97.16,-0.18008947,-0.3776739,9.644216
97.18,-0.17932001,-0.37702706,9.643174
97.201,-0.17924912,-0.37605956,9.643395
97.221,-0.1791099,-0.37481913,9.643065
97.241,-0.17930183,-0.37243107,9.643132
97.261,-0.17952578,-0.37030777,9.643333
97.282,-0.1797469,-0.36719012,9.642949
97.302,-0.18010274,-0.36411133,9.643665
97.322,-0.18061481,-0.3623173,9.644412
97.342,-0.18053067,-0.3592199,9.6446
97.363,-0.18081473,-0.35704598,9.644758
97.383,-0.18085137,-0.35487244,9.645457
97.403,-0.18104438,-0.3524732,9.64563
97.424,-0.18143277,-0.35051507,9.646771
97.444,-0.18169585,-0.34729615,9.646551
97.464,-0.18172505,-0.34488153,9.647102
97.484,-0.18202625,-0.3426929,9.647797
97.505,-0.18207668,-0.34051034,9.648388
97.525,-0.1821872,-0.33834383,9.649363
97.545,-0.1821967,-0.33520305,9.649034
97.565,-0.18206555,-0.33186325,9.649097
97.586,-0.18241766,-0.32902524,9.648571
97.606,-0.18218386,-0.3262234,9.64769
97.626,-0.18215041,-0.323912,9.647553
97.647,-0.18189417,-0.32025445,9.647012
97.667,-0.182083,-0.31762537,9.646902
97.687,-0.181925,-0.31546956,9.646651
97.707,-0.18186739,-0.31166348,9.646816
97.728,-0.18189526,-0.30790496,9.646495
97.748,-0.18232428,-0.30286658,9.646105
97.768,-0.18215194,-0.29851514,9.645542
97.788,-0.18250625,-0.2936835,9.645872
97.809,-0.18260315,-0.28865802,9.64434
97.829,-0.18269074,-0.28353775,9.644352
97.849,-0.18279408,-0.27852657,9.64372
97.869,-0.1829734,-0.27320606,9.644076
97.89,-0.18324317,-0.26747504,9.643896
97.91,-0.18344378,-0.26110926,9.644201
97.93,-0.18389641,-0.25575233,9.644777
97.951,-0.18345334,-0.24932665,9.644536
97.971,-0.18401873,-0.24398787,9.644596
97.991,-0.18354768,-0.23800531,9.643552
98.011,-0.18387315,-0.2322375,9.64289
98.032,-0.1835671,-0.22667252,9.642142
98.052,-0.18394911,-0.2205976,9.64272
98.072,-0.18393666,-0.21567541,9.642543
98.092,-0.18401769,-0.20915784,9.642906
98.113,-0.18349493,-0.20343852,9.6429405
98.133,-0.1838341,-0.19756581,9.643277
98.153,-0.18335006,-0.19123046,9.64298
98.173,-0.18341748,-0.18571207,9.643152
98.194,-0.18307084,-0.17896919,9.642167
98.214,-0.18293078,-0.17413658,9.641648
98.234,-0.18314126,-0.16843247,9.641717
98.255,-0.1831638,-0.16272353,9.641783
98.275,-0.18340531,-0.15804979,9.642521
98.296,-0.18339911,-0.15117417,9.642822
98.316,-0.1837565,-0.1458694,9.64395
98.336,-0.18379715,-0.14021766,9.6437235
98.356,-0.1839413,-0.1342468,9.644607
98.377,-0.18356462,-0.1303378,9.6447935
98.397,-0.18385144,-0.123844974,9.644462
98.417,-0.18409579,-0.11918716,9.645053
98.437,-0.1839604,-0.11412011,9.644499
98.458,-0.18403977,-0.108995035,9.6447315
98.478,-0.18394963,-0.10531133,9.644337
98.498,-0.18363796,-0.09810775,9.644193
98.519,-0.18383694,-0.0934013,9.643914
98.539,-0.18397574,-0.08906228,9.644126
98.559,-0.1838729,-0.084611595,9.644081
98.579,-0.18437305,-0.08052274,9.644043
98.6,-0.18448098,-0.076330125,9.644302
98.62,-0.18460555,-0.072243415,9.644067
98.64,-0.184995,-0.06833784,9.644181
98.66,-0.18507992,-0.06327571,9.643767
98.681,-0.18553647,-0.058490053,9.644026
98.701,-0.1853739,-0.054220095,9.642996
98.721,-0.1853534,-0.049786985,9.643552
98.741,-0.18541357,-0.04617576,9.643165
98.762,-0.18571605,-0.042471994,9.643451
98.782,-0.18599056,-0.037822086,9.6433325
98.802,-0.18602526,-0.034028307,9.642994
98.822,-0.18684582,-0.030087061,9.642744
98.843,-0.18695657,-0.026974482,9.642209
98.863,-0.18730158,-0.022818755,9.642216
98.883,-0.1874748,-0.019857256,9.641732
98.904,-0.18799971,-0.016822273,9.642267
98.924,-0.18820778,-0.014136203,9.642379
98.944,-0.18900198,-0.0111179305,9.642822
98.964,-0.18879606,-0.008675831,9.642641
98.985,-0.1892498,-0.0058409893,9.643083
99.005,-0.1890805,-0.002992698,9.642938
99.026,-0.18956386,-7.363853E-4,9.643229
99.046,-0.18976092,9.5021515E-4,9.643022
99.066,-0.18980655,0.002715615,9.642574
99.087,-0.18989778,0.005777995,9.643507
99.107,-0.18994746,0.007841342,9.643366
99.127,-0.1902979,0.009228395,9.643868
99.148,-0.18995896,0.010905846,9.642697
99.168,-0.18980527,0.013657477,9.642447
99.188,-0.18951191,0.014720194,9.642252
99.208,-0.1898215,0.016275158,9.642263
99.229,-0.18964961,0.01789767,9.641969
99.249,-0.19009733,0.01862701,9.642338
99.269,-0.19016573,0.020820936,9.642784
99.289,-0.1906418,0.02245273,9.64324
99.31,-0.19083501,0.02409819,9.643045
99.33,-0.19110125,0.025929922,9.643453
99.35,-0.19099873,0.026861453,9.642864
99.371,-0.19082947,0.028446099,9.642542
99.391,-0.19081847,0.029621039,9.642758
99.411,-0.1911959,0.030568335,9.642559
99.431,-0.19151151,0.032301463,9.642924
99.452,-0.19165899,0.03400592,9.642461
99.472,-0.19182229,0.035089675,9.642188
99.492,-0.19150381,0.03580692,9.641976
99.513,-0.19096446,0.036802504,9.642131
99.533,-0.19123071,0.037398838,9.642655
99.553,-0.19112164,0.038223427,9.642712
99.573,-0.19100805,0.039314166,9.643786
99.594,-0.1909802,0.04029074,9.643869
99.614,-0.19147491,0.0416999,9.644191
99.634,-0.19225818,0.043215316,9.644441
99.654,-0.19233337,0.04449219,9.644425
99.675,-0.19248067,0.045504015,9.644569
99.695,-0.19273065,0.045691382,9.644682
99.715,-0.19322082,0.04600721,9.645064
99.735,-0.19296551,0.04633175,9.645365
99.756,-0.1936576,0.047018524,9.645545
99.776,-0.19370747,0.04772895,9.645087
99.796,-0.19381356,0.048212525,9.645043
99.817,-0.19403146,0.048564687,9.644229
99.837,-0.19457316,0.04900606,9.644495
99.857,-0.1946425,0.049241703,9.644109
99.877,-0.19514664,0.04995405,9.644495
99.898,-0.1949029,0.05031233,9.643838
99.918,-0.19576544,0.050937414,9.644456
99.938,-0.19599602,0.05166801,9.644544
99.958,-0.1959776,0.05227948,9.644187
99.979,-0.19606799,0.0530499,9.643701
99.999,-0.19516061,0.053377997,9.642701
100.019,-0.19603434,0.053208727,9.643563
100.04,-0.19551297,0.05331675,9.643107
100.06,-0.19550322,0.053917456,9.64303
100.08,-0.19575642,0.054031223,9.642476
100.1,-0.19551566,0.054414365,9.642369
100.121,-0.19573171,0.054150715,9.64239
100.141,-0.19581294,0.053427503,9.642075
100.161,-0.19543423,0.05199288,9.641006
100.182,-0.19537997,0.05032467,9.641099
100.202,-0.19539487,0.04885189,9.640889
100.222,-0.19553016,0.04456267,9.640586
100.242,-0.19531931,0.040064186,9.640368
100.263,-0.19551316,0.03487949,9.639182
100.283,-0.19514021,0.02884858,9.639596
100.303,-0.195608,0.022567553,9.639931
100.324,-0.19538432,0.016428377,9.64026
100.344,-0.19539946,0.010090029,9.640517
100.364,-0.19575775,0.0035205665,9.640158
100.384,-0.19576612,-0.003621425,9.640153
100.405,-0.19579776,-0.011460803,9.640312
100.425,-0.19601926,-0.021393264,9.640388
100.445,-0.19582134,-0.029665537,9.640094
100.465,-0.19559291,-0.03716691,9.639619
100.486,-0.19594249,-0.04655437,9.639498
100.506,-0.19595437,-0.054627486,9.639358
100.526,-0.19587111,-0.06362288,9.639224
100.546,-0.19614075,-0.0716759,9.639398
100.567,-0.19631177,-0.0798807,9.639701
100.587,-0.19620778,-0.08821199,9.6403675
100.607,-0.19662842,-0.09720526,9.641537
100.628,-0.19650263,-0.105662964,9.641932
100.648,-0.19644086,-0.11322725,9.642559
100.668,-0.19670597,-0.122663364,9.642763
100.689,-0.19673774,-0.13105872,9.643796
100.709,-0.19669384,-0.13971569,9.644145
100.729,-0.19653812,-0.14780682,9.645155
100.75,-0.19627587,-0.15493014,9.645961
100.77,-0.19566372,-0.16627276,9.646708
100.79,-0.195038,-0.17462538,9.647004
100.81,-0.1946923,-0.18238609,9.647757
100.831,-0.19491282,-0.19004247,9.648165
100.851,-0.19483447,-0.19660026,9.648267
100.871,-0.19451812,-0.20611797,9.648912
100.892,-0.19389161,-0.2139783,9.648536
100.912,-0.19380234,-0.2212899,9.648199
100.932,-0.1929993,-0.22947402,9.647457
100.952,-0.19326171,-0.23533678,9.64803
100.973,-0.19224295,-0.24381904,9.647279
100.993,-0.19198878,-0.25122783,9.647278
101.013,-0.19176793,-0.25889158,9.647041
101.034,-0.19216731,-0.26687884,9.647162
101.054,-0.19276747,-0.2718831,9.646638
