Timestamp,X,Y,Z
99.569,1.9194678,0.013544852,9.469087
99.589,1.9177616,0.014258106,9.467859
99.609,1.9165384,0.014973789,9.468398
99.629,1.915618,0.015664535,9.468118
99.65,1.9144067,0.016981764,9.468428
99.67,1.9132802,0.018113274,9.469436
99.69,1.9117696,0.019692954,9.469831
99.71,1.9104913,0.020858454,9.469078
99.731,1.9096086,0.021901159,9.468516
99.751,1.9081962,0.02214735,9.468322
99.771,1.9074014,0.022326108,9.469104
99.792,1.9052063,0.023299033,9.469446
99.812,1.9045392,0.023758836,9.472303
99.832,1.9019545,0.024324192,9.470342
99.852,1.9006242,0.025013408,9.47114
99.873,1.8982737,0.02590556,9.469958
99.893,1.8971943,0.026065666,9.470767
99.913,1.8953772,0.026159324,9.470533
99.934,1.8943198,0.026589982,9.471773
99.954,1.8928088,0.026865095,9.472402
99.974,1.8912275,0.027578354,9.471188
99.994,1.8900324,0.028304594,9.471487
100.015,1.888489,0.02833786,9.4714
100.035,1.8878181,0.028510423,9.472279
100.055,1.8862069,0.028436508,9.471743
100.075,1.8852417,0.02793125,9.473179
100.096,1.8838685,0.028298102,9.472941
100.12,1.8839622,0.028762527,9.473699
100.14,1.8827449,0.029567735,9.473241
100.161,1.8820677,0.029888589,9.473586
100.181,1.8810648,0.029955374,9.472944
100.201,1.8811852,0.030476369,9.474731
100.221,1.8807083,0.030471964,9.474854
100.242,1.8809786,0.030787842,9.474643
100.262,1.8805224,0.030896243,9.473922
100.282,1.8801734,0.031160409,9.475434
100.302,1.8795106,0.031761345,9.474764
100.323,1.8795011,0.031944197,9.473955
100.343,1.8792204,0.0323554,9.473867
100.363,1.878824,0.032207865,9.474043
100.383,1.8783572,0.032357417,9.474227
100.404,1.8784349,0.032063592,9.474247
100.424,1.8781439,0.032136414,9.473876
100.444,1.87858,0.032307133,9.473503
100.465,1.8784226,0.03304903,9.473034
100.485,1.8786302,0.033824895,9.473029
100.505,1.8783824,0.03432946,9.471783
100.525,1.8788928,0.03449958,9.472281
100.546,1.8785161,0.03425726,9.471144
100.566,1.8789172,0.033761434,9.4717455
100.586,1.8791159,0.033660684,9.471274
100.607,1.8790928,0.033903424,9.471621
100.627,1.879241,0.034419153,9.470991
100.647,1.8791121,0.034561858,9.471568
100.667,1.8787775,0.03487797,9.471682
100.688,1.8785907,0.03512003,9.472439
100.708,1.8784279,0.03515508,9.473087
100.728,1.8782778,0.03530146,9.4733095
100.748,1.8788389,0.035807353,9.474678
100.771,1.8780962,0.035741866,9.474326
100.792,1.8785403,0.035786796,9.475578
100.812,1.8778949,0.03584606,9.475521
100.832,1.8782252,0.03564913,9.475898
100.852,1.8774644,0.03558069,9.47496
100.873,1.8776675,0.0349786,9.47652
100.893,1.8768175,0.03492065,9.476413
100.914,1.8770161,0.035012294,9.476031
100.934,1.8763242,0.035135355,9.475105
100.954,1.8767712,0.03555785,9.473919
100.974,1.8765365,0.03531315,9.473587
100.995,1.8769873,0.035290748,9.473823
101.015,1.8773471,0.03517635,9.473218
101.035,1.8780185,0.03514631,9.473138
101.055,1.8786699,0.035272237,9.4738865
101.076,1.8788737,0.035093624,9.472748
101.096,1.8798356,0.035045393,9.472912
101.116,1.8801955,0.035290614,9.472565
101.137,1.8811723,0.035669576,9.472143
101.157,1.88138,0.036093436,9.471878
101.177,1.8822984,0.036623124,9.472688
101.197,1.8827615,0.037090946,9.472064
101.218,1.8830949,0.037142858,9.472678
101.238,1.8834982,0.03726673,9.472155
101.258,1.8842219,0.037701167,9.473023
101.278,1.8845896,0.038031835,9.47297
101.299,1.885527,0.038712617,9.47376
101.319,1.8857611,0.038955655,9.474248
101.339,1.886322,0.03903285,9.474242
101.359,1.8864741,0.039172575,9.473667
101.379,1.8870772,0.03881113,9.473944
101.4,1.887576,0.038845938,9.473732
101.42,1.887999,0.038489733,9.474832
101.44,1.888658,0.038776938,9.475539
101.46,1.889569,0.03874216,9.475704
101.481,1.8900554,0.03859013,9.476049
101.501,1.891852,0.03842489,9.475954
101.521,1.8929914,0.038447976,9.474802
101.541,1.8942325,0.038495008,9.47493
101.562,1.8952628,0.038601294,9.473959
101.582,1.8966998,0.038605418,9.473617
101.602,1.8979844,0.03859061,9.472846
101.622,1.8993775,0.038668595,9.472858
101.643,1.9008511,0.038411018,9.472467
101.663,1.9016227,0.038490612,9.471191
101.683,1.9031698,0.03825164,9.470812
101.703,1.9042478,0.038423732,9.469606
101.724,1.9056568,0.038901128,9.469599
101.744,1.9062835,0.039165437,9.468151
101.764,1.9077767,0.03946814,9.468333
101.784,1.9077197,0.039783552,9.46735
101.804,1.9094393,0.039703123,9.469082
101.825,1.908949,0.03920847,9.468204
101.845,1.9097316,0.038947694,9.469061
101.865,1.9102188,0.03854076,9.469032
101.885,1.9111165,0.038721424,9.469383
101.905,1.9110457,0.03869834,9.469182
101.926,1.9113667,0.038763046,9.469293
101.946,1.9117924,0.038945537,9.469541
101.966,1.9116422,0.038808905,9.468785
101.986,1.9125942,0.038651783,9.469875
102.006,1.9125688,0.03842364,9.468921
102.027,1.9133631,0.038233887,9.469592
102.047,1.9132295,0.038678993,9.468777
102.067,1.9139621,0.038630433,9.469888
102.087,1.9137045,0.038532235,9.46909
102.107,1.9143314,0.038402535,9.469473
102.128,1.9140521,0.03862095,9.468651
102.148,1.9148753,0.038953286,9.469118
102.168,1.9150318,0.039140068,9.469842
102.188,1.9159768,0.039171636,9.470217
102.209,1.9157794,0.03915777,9.470751
102.229,1.915982,0.039172675,9.471085
102.249,1.916017,0.03883584,9.471514
102.269,1.9166893,0.038432192,9.471749
102.289,1.9173025,0.03845424,9.471867
102.31,1.9177345,0.03849386,9.472545
102.33,1.9183884,0.038620103,9.472645
102.35,1.9193906,0.038616262,9.4726
102.37,1.9203124,0.039175335,9.47237
102.391,1.9209613,0.03942416,9.47223
102.411,1.9213798,0.03953042,9.471764
102.431,1.92209,0.03960885,9.471724
102.451,1.9225097,0.039704777,9.471194
102.472,1.9227971,0.039547656,9.470732
102.492,1.9233664,0.039658133,9.470362
102.512,1.9236622,0.040054448,9.469636
102.532,1.9242237,0.040324204,9.469761
102.553,1.9234922,0.040744264,9.468442
102.573,1.9237552,0.04059554,9.469109
102.593,1.9226202,0.040527616,9.468136
102.613,1.9236995,0.039834086,9.468905
102.634,1.9235786,0.03959165,9.468292
102.654,1.9240286,0.039392404,9.469407
102.674,1.923609,0.03921463,9.468606
102.694,1.923957,0.039210305,9.469471
102.715,1.9235845,0.03927863,9.4690695
102.735,1.9237332,0.039199453,9.468389
102.755,1.9240149,0.039341565,9.467638
102.775,1.9239916,0.039100397,9.467336
102.795,1.9246045,0.038933463,9.468438
102.816,1.9243437,0.038672477,9.468322
102.836,1.9247309,0.038676873,9.468754
102.856,1.92409,0.038934562,9.467016
102.876,1.9247652,0.039385736,9.467727
102.896,1.9249275,0.039694507,9.467881
102.917,1.9254473,0.03983772,9.4683695
102.937,1.9250721,0.039394453,9.467631
102.957,1.9263579,0.039607905,9.468724
102.977,1.9256488,0.039246023,9.468641
102.997,1.9262139,0.0391408,9.469158
103.018,1.9255203,0.039131943,9.469473
103.038,1.925708,0.038957268,9.470037
103.058,1.9253343,0.03872187,9.469949
103.078,1.9256169,0.038803507,9.470146
103.098,1.9256115,0.038896054,9.470395
103.119,1.9259231,0.039110564,9.470023
103.139,1.9263569,0.0398602,9.470182
103.159,1.92661,0.040192187,9.470374
103.179,1.9271641,0.040516857,9.470688
103.199,1.9267887,0.040044036,9.470028
103.22,1.9269629,0.03987682,9.470133
103.24,1.9270047,0.03979469,9.470003
103.26,1.9271519,0.039708283,9.469758
103.28,1.9269415,0.039564814,9.469818
103.3,1.9266214,0.039562326,9.469207
103.321,1.926593,0.039475862,9.4692135
103.341,1.9264575,0.039221935,9.468574
103.361,1.9266404,0.03921558,9.469215
103.381,1.926406,0.038736302,9.469812
103.401,1.9257132,0.038068544,9.469426
103.422,1.9255081,0.037333366,9.470261
103.442,1.9255486,0.037408516,9.470261
103.462,1.9255428,0.0376273,9.470819
103.482,1.9249411,0.03782926,9.470182
103.502,1.9253485,0.03737522,9.471286
103.523,1.9252886,0.037513606,9.470422
103.543,1.9255834,0.037553184,9.470488
103.563,1.9255896,0.03748331,9.470182
103.583,1.9257383,0.037528314,9.470898
103.603,1.9258593,0.037782617,9.470449
103.624,1.9260712,0.038096298,9.47048
103.644,1.9263141,0.03817931,9.470316
103.664,1.9268447,0.03840126,9.470235
103.684,1.927335,0.03830361,9.470739
103.705,1.9273175,0.03809428,9.470618
103.725,1.9281011,0.038040776,9.470996
103.745,1.9275984,0.03856956,9.4702215
103.765,1.9290462,0.038687028,9.471607
103.786,1.928675,0.038918268,9.47036
103.806,1.9296451,0.03902014,9.471578
103.826,1.9287394,0.039030746,9.470122
103.846,1.9295436,0.038869724,9.470548
103.867,1.9290302,0.038730435,9.469246
103.887,1.9296354,0.0392984,9.468536
103.907,1.9290951,0.039497077,9.468178
103.927,1.9299326,0.039697967,9.468571
103.948,1.9300283,0.040099785,9.467729
103.968,1.9301678
103.988,1.9304532,0.040636852,9.468304
104.008,1.930496,0.04097919,9.468138
104.029,1.93033,0.04112189,9.468578
104.049,1.9297764,0.040877115,9.467617
104.069,1.9298798,0.040200956,9.468394
104.089,1.929325,0.039577264,9.468228
104.11,1.9299157,0.039531745,9.469509
104.13,1.9293622,0.039467357,9.469208
104.15,1.9294752,0.039117146,9.469562
104.17,1.9285967,0.03890573,9.469771
104.191,1.9288586,0.03828732,9.470811
104.211,1.9288468,0.038203273,9.471395
104.231,1.9288707,0.037865747,9.471283
104.251,1.9284629,0.038128536,9.4711895
104.272,1.9284344,0.038480457,9.471244
104.293,1.928497,0.038807344,9.471196
104.313,1.9284192,0.03870158,9.470378
104.333,1.9279741,0.03854672,9.468987
104.353,1.9280106,0.03831956,9.468636
104.373,1.9276476,0.038307313,9.4678955
104.394,1.927528,0.038586415,9.468468
104.414,1.9269758,0.038931657,9.467773
104.434,1.9276192,0.03931265,9.468353
104.454,1.9272729,0.039358776,9.467406
104.474,1.9274211,0.03928204,9.46826
104.495,1.9270124,0.039243594,9.468123
104.515,1.9271289,0.039483555,9.468311
104.535,1.9274383,0.039213095,9.468692
104.555,1.9265565,0.03943836,9.467856
104.576,1.9268068,0.03958957,9.468707
104.596,1.9263228,0.04000905,9.468308
104.616,1.9266706,0.039884575,9.468725
104.636,1.9257023,0.039843105,9.467985
104.656,1.9264956,0.04005983,9.469224
104.677,1.9266217,0.040514152,9.468303
104.697,1.9274586,0.040929347,9.4695215
104.717,1.9273883,0.0408018,9.468667
104.737,1.9283254,0.04068013,9.470039
104.757,1.927894,0.040959805,9.470054
104.778,1.9280286,0.040926386,9.470674
104.798,1.928105,0.04098151,9.471356
104.818,1.9279319,0.04089375,9.47139
104.838,1.9275515,0.040625248,9.471561
104.858,1.9270213,0.040542502,9.470925
104.879,1.926771,0.040323198,9.471461
104.899,1.9268245,0.040016897,9.471285
104.919,1.927298,0.039892506,9.4720545
104.939,1.927062,0.03963395,9.4712515
104.959,1.9271666,0.03939316,9.471279
104.98,1.9266474,0.039385468,9.47085
105.0,1.9269865,0.03931973,9.470632
105.02,1.926241,0.039407574,9.470057
105.04,1.9262475,0.039547928,9.469299
105.06,1.9260037,0.03983036,9.468361
105.081,1.9259491,0.039524857,9.467383
105.101,1.9261419,0.039613314,9.466426
105.121,1.9267913,0.0400265,9.466615
105.141,1.9262966,0.040299203,9.466746
105.161,1.9264647,0.040580187,9.466139
105.181,1.9266279,0.04089584,9.466651
105.202,1.9262334,0.040947117,9.468741
105.222,1.9263911,0.041033886,9.468541
105.242,1.9261827,0.040486407,9.468793
105.262,1.9257028,0.04050169,9.468895
105.282,1.9257516,0.040358808,9.470248
105.303,1.9258289,0.040296253,9.471248
105.323,1.925005,0.040422063,9.471616
105.343,1.9245161,0.040969905,9.471455
105.363,1.9242864,0.04120074,9.472081
105.383,1.923744,0.040832154,9.473087
105.404,1.9234028,0.04068304,9.473003
105.424,1.9236369,0.040407643,9.473524
105.444,1.9232789,0.040220093,9.473979
105.464,1.9233406,0.040212784,9.474579
105.484,1.9230981,0.040790137,9.474058
105.505,1.9228425,0.04073909,9.473961
105.525,1.9223404,0.04082957,9.473007
105.545,1.9226563,0.04032059,9.473963
105.565,1.9220078,0.03995554,9.4738035
105.585,1.9221952,0.03966547,9.475408
105.606,1.9213192,0.03942097,9.474596
105.626,1.9208617,0.03943716,9.473963
105.646,1.9198596,0.039386604,9.473322
105.666,1.9195802,0.039308067,9.473924
105.686,1.9190389,0.03898278,9.474054
105.706,1.9184704,0.03878537,9.474101
105.727,1.9179779,0.038985994,9.473447
105.747,1.9174522,0.0391197,9.471187
105.767,1.9175814,0.03935599,9.472812
105.787,1.9171922,0.039279457,9.47233
105.808,1.9177682,0.039571688,9.473184
105.828,1.9172989,0.03973023,9.472605
105.848,1.9179763,0.04000071,9.473105
105.868,1.9174889,0.040104162,9.4719515
105.888,1.9180962,0.04043311,9.472746
105.909,1.9180406,0.040946912,9.472161
105.929,1.9187291,0.041587006,9.472585
105.949,1.9182475,0.041805,9.472608
105.969,1.9179595,0.041654333,9.473231
105.989,1.9178122,0.04174522,9.473755
106.01,1.9177315,0.04167746,9.471656
106.03,1.9177402,0.04163933,9.474852
106.05,1.918171,0.041673794,9.47508
106.07,1.9182422,0.041514464,9.475246
106.09,1.9182532,0.04112588,9.47479
106.111,1.9183868,0.04083248,9.474641
106.131,1.9183106,0.040583905,9.47396
106.151,1.9192487,0.040775128,9.475076
106.171,1.9195206,0.04110715,9.475162
106.191,1.9201816,0.041226182,9.474614
106.212,1.920011,0.04141808,9.473938
106.232,1.9203324,0.041195706,9.474059
106.252,1.920552,0.040684745,9.473655
106.272,1.9217991,0.04025557,9.474257
106.293,1.9217707,0.04054166,9.473882
106.313,1.9222167,0.040208403,9.473613
106.333,1.9219866,0.040319134,9.472151
106.353,1.9231939,0.040661994,9.47369
106.373,1.9227991,0.040786702,9.472834
106.394,1.9234115,0.04057113,9.473761
106.414,1.923475,0.040519875,9.473154
106.434,1.9243178,0.040363118,9.473604
106.454,1.9246309,0.04023253,9.473141
106.474,1.9253235,0.03998171,9.473569
106.495,1.925198,0.039788686,9.47295
106.515,1.9256734,0.03938208,9.472314
106.535,1.9255321,0.039473638,9.471697
106.556,1.9258608,0.03969892,9.471205
106.576,1.9262176,0.03958477,9.470916
106.596,1.9261068,0.039489813,9.47039
106.616,1.9267567,0.03906261,9.470836
106.636,1.9267135,0.03908896,9.469917
106.657,1.9273968,0.038840868,9.470731
106.677,1.9272128,0.03897927,9.469447
106.697,1.9276645,0.038859222,9.468838
106.717,1.9275138,0.039006848,9.467964
106.737,1.9284395,0.038848367,9.468938
106.758,1.9281616,0.038724422,9.468953
106.778,1.9287106,0.038627464,9.470063
106.798,1.9285498,0.03849663,9.469809
106.818,1.9293857,0.038389143,9.470641
106.838,1.9293326,0.0382661,9.470576
106.859,1.9300274,0.038222857,9.471275
106.879,1.9302832,0.0381133,9.470768
106.899,1.9303329,0.037689734,9.470606
106.919,1.9310119,0.037640568,9.471133
106.939,1.930976,0.03756355,9.470514
106.96,1.9321811,0.037920136,9.470942
106.98,1.9325471,0.03800019,9.470839
107.0,1.9339408,0.038167384,9.471268
107.02,1.9340445,0.038239367,9.470166
107.04,1.9347721,0.038424782,9.470329
107.061,1.9351599,0.038620427,9.470481
107.081,1.9361817,0.03854455,9.470944
107.101,1.93655,0.038773578,9.47099
107.121,1.9376367,0.03897695,9.470335
107.141,1.9379394,0.03886146,9.469732
107.162,1.9386874,0.038577717,9.469182
107.182,1.9388305,0.038344126,9.469096
107.202,1.9397156,0.038160883,9.4692545
107.222,1.9395137,0.038137175,9.469153
107.242,1.9402686,0.038122237,9.469495
107.263,1.9400957,0.038476873,9.468653
107.283,1.9404567,0.038326696,9.469203
107.303,1.9402745,0.038483907,9.468652
107.323,1.9406029,0.03814375,9.468809
107.343,1.9406949,0.038303707,9.46784
107.364,1.9409084,0.038391307,9.467423
107.384,1.9412601,0.03816872,9.467043
107.404,1.941629,0.03796177,9.466867
107.424,1.9415891,0.03773842,9.466452
107.445,1.9418483,0.037669037,9.46632
107.465,1.9420388,0.037559673,9.46575
107.485,1.941988,0.03749936,9.465618
107.505,1.9423454,0.03787711,9.466937
107.525,1.9422461,0.038032454,9.4660635
107.546,1.9433779,0.03770821,9.467281
107.566,1.9424282,0.037107036,9.466598
107.586,1.9434416,0.036458157,9.4685755
107.606,1.9429123,0.036119454,9.468993
107.626,1.9434916,0.036165606,9.470498
107.647,1.9432461,0.036541533,9.469353
107.667,1.9431357,0.036931466,9.469801
107.687,1.9428396,0.036993403,9.469618
107.707,1.9437507,0.03661706,9.470143
107.727,1.9441909,0.036462016,9.470478
107.748,1.944615,0.036728345,9.470258
107.768,1.9448379,0.037103757,9.469862
107.788,1.945009,0.037243966,9.469448
107.808,1.9451921,0.037660796,9.469862
107.828,1.9445994,0.038031638,9.469245
107.849,1.9455462,0.038372144,9.469455
107.869,1.9446974,0.03816961,9.468376
107.889,1.9457074,0.03782202,9.46966
107.909,1.945248,0.03747752,9.468838
107.929,1.9456233,0.03709224,9.469413
107.95,1.9451596,0.036650546,9.469604
107.97,1.9456015,0.03681727,9.469723
107.991,1.9447457,0.037107512,9.4692335
108.011,1.9452423,0.03745659,9.46872
108.031,1.9445369,0.037423387,9.468121
108.051,1.9444615,0.036837183,9.468582
108.072,1.9444267,0.03660313,9.469095
108.092,1.9446161,0.03645868,9.468761
108.112,1.9448702,0.037047427,9.467711
108.132,1.944894,0.03731348,9.466948
108.152,1.94486,0.03772295,9.465983
108.173,1.9447328,0.037842624,9.466065
108.193,1.9446802,0.03757857,9.465827
108.213,1.944333,0.03751718,9.4658165
108.233,1.944323,0.037351318,9.465603
108.254,1.944323,0.037351318,9.465603
108.274,1.9442431,0.037729878,9.465574
108.294,1.9439423,0.037853893,9.465882
108.314,1.9441036,0.037909053,9.466774
108.335,1.9439942,0.037954114,9.467235
108.355,1.9439361,0.037564978,9.467647
108.375,1.9437208,0.03787522,9.467553
108.395,1.9437662,0.03793432,9.468873
108.416,1.9429573,0.03808566,9.467936
108.436,1.9440981,0.037992604,9.4687
108.457,1.9437665,0.03808002,9.468131
108.477,1.9445624,0.038026143,9.469025
108.497,1.9441123,0.0380766,9.468687
108.517,1.9443585,0.03860943,9.469068
108.538,1.9443123,0.03947311,9.468152
108.558,1.9449142,0.03987787,9.469029
108.578,1.9447335,0.040175915,9.468004
108.598,1.9451677,0.040278185,9.468191
108.619,1.9452801,0.03997257,9.467639
108.639,1.9449521,0.040020347,9.467711
108.659,1.9450668,0.040020246,9.468138
108.679,1.9454662,0.03976428,9.468191
108.7,1.9455814,0.039482005,9.468359
108.72,1.9449507,0.039507408,9.467851
108.74,1.9453849,0.03952027,9.468772
108.761,1.944829,0.03935175,9.468232
108.781,1.9450599,0.039269235,9.469554
108.801,1.9442111,0.03899983,9.468397
108.821,1.9448858,0.03883518,9.468798
108.842,1.9435145,0.038939603,9.468469
108.862,1.9442381,0.038761746,9.4687195
108.882,1.9439591,0.038741726,9.468211
108.903,1.9444513,0.038942054,9.467518
108.923,1.9434103,0.038534366,9.466977
108.943,1.943349,0.03882176,9.4669485
108.963,1.943484,0.038898353,9.467269
108.984,1.9436567,0.038911164,9.467559
109.004,1.9441307,0.039001305,9.467459
109.024,1.943605,0.038471207,9.467325
109.045,1.943229,0.038526192,9.46709
109.065,1.9432025,0.038250983,9.467349
109.085,1.9431515,0.03824203,9.466729
109.105,1.9436592,0.03805498,9.466661
109.126,1.9433914,0.038034193,9.466945
109.146,1.9436221,0.038063146,9.467292
109.166,1.9434986,0.038400844,9.467399
109.186,1.9433515,0.038805094,9.467873
109.207,1.9439007,0.038849797,9.468761
109.227,1.9434137,0.039009098,9.468355
109.247,1.9437851,0.0389261,9.4683275
109.267,1.9430398,0.039245594,9.467583
109.288,1.9436288,0.039060175,9.468319
109.308,1.943638,0.03912615,9.467669
109.328,1.9444687,0.038886003,9.4685335
109.349,1.943771,0.03885791,9.467331
109.369,1.9445938,0.039126396,9.468218
109.389,1.9441608,0.039492607,9.467417
109.409,1.9444329,0.039766684,9.468075
109.43,1.9442046,0.039813284,9.467636
109.451,1.9445245,0.03975885,9.468095
109.472,1.9440327,0.03979633,9.467958
109.492,1.943885,0.039822184,9.467911
109.512,1.9437977,0.03961898,9.46793
109.532,1.9436185,0.039956756,9.467636
109.553,1.9435014,0.04002281,9.468786
109.573,1.942657,0.039853457,9.468597
109.593,1.9424953,0.03943475,9.469434
109.614,1.9416184,0.039330184,9.469013
109.634,1.9429882,0.03943311,9.470003
109.654,1.9421358,0.03935082,9.469131
109.674,1.9427601,0.039267696,9.469908
109.695,1.9419633,0.0391372,9.468917
109.715,1.9431726,0.039155938,9.469078
109.735,1.942831,0.03931336,9.467836
109.756,1.9433842,0.039384488,9.468259
109.776,1.942787,0.039960735,9.468164
109.796,1.942728,0.03996277,9.468141
109.816,1.9424757,0.040253658,9.467414
109.837,1.942516,0.040064927,9.46752
109.857,1.9422115,0.040115174,9.467452
109.877,1.9417992,0.040179428,9.466927
109.897,1.9416438,0.04018571,9.46751
109.918,1.9412913,0.040101103,9.467136
109.938,1.9413096,0.040284418,9.467461
109.958,1.9410716,0.03988744,9.468113
109.978,1.9413118,0.039515197,9.468832
109.999,1.9410852,0.039135847,9.468857
110.019,1.941021,0.039075427,9.469063
110.039,1.9412028,0.03875934
110.059,1.9413456,0.039125085,9.469129
110.08,1.9412115,0.039228972,9.468938
110.1,1.9412196,0.03940646,9.469361
110.121,1.9413104,0.039725088,9.468836
110.141,1.9411184,0.039743215,9.468196
110.161,1.9412731,0.039680313,9.4688
110.181,1.941384,0.039394666,9.469707
110.202,1.9412725,0.039286155,9.46982
110.222,1.9417714,0.039239295,9.470224
110.242,1.9414148,0.03946886,9.469283
110.262,1.9416913,0.03951467,9.4700985
110.283,1.9415423,0.039995655,9.469819
110.303,1.9420174,0.039938018,9.470517
110.323,1.9417801,0.040268064,9.470314
110.344,1.9421511,0.040144794,9.470965
110.364,1.941875,0.039944917,9.470603
110.384,1.9418674,0.039722055,9.470956
110.404,1.941219,0.03970718,9.4707575
110.425,1.9416106,0.03943362,9.470462
110.445,1.9417155,0.0399263,9.4701605
110.465,1.9417918,0.04011945,9.47018
110.485,1.9414538,0.040268537,9.469376
110.506,1.9407367,0.04017208,9.468591
110.526,1.9411378,0.040263362,9.468633
110.546,1.9406028,0.040730204,9.467884
110.566,1.940635,0.040644705,9.467677
110.587,1.9399073,0.04070274,9.46621
110.607,1.9403021,0.040494557,9.467478
110.627,1.9392619,0.04027391,9.466221
110.648,1.9397604,0.039920807,9.467279
110.668,1.9387134,0.039216127,9.46709
110.688,1.9388969,0.0390271,9.467485
110.708,1.93831,0.039027855,9.466751
