,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
2858,1595636721.702849,0.11408439898490906,Acceleration,0.046417236328125,0.00775146484375,-1.01007080078125,3.688693046570435e-05,-0.06801401774088542,-2.4955901136616262e-06,-0.010586710752617046,-3.904652360628128e-07,0.0008359029470015878
2859,1595636721.742449,0.11412399911880493,Acceleration,0.0455474853515625,0.0055999755859375,-1.007568359375,3.960013389586736e-05,-0.06633921305338542,-2.6602029643977477e-06,-0.010589370955581445,-4.19287835517244e-07,0.0008354836591660706
2860,1595636721.784605,0.11416615509986877,Acceleration,0.045684814453125,0.0098419189453125,-1.005340576171875,4.215598106384333e-05,-0.06700714111328125,-2.8106731905912735e-06,-0.010592181628772035,-4.4646456482440354e-07,0.0008350371946012462
2861,1595636721.822294,0.11420384407043457,Acceleration,0.044525146484375,0.011688232421875,-1.00482177734375,3.768897056580234e-05,-0.06720652262369792,-2.5291874110557505e-06,-0.010594710816183092,-3.9925608286936684e-07,0.0008346379385183769
2862,1595636721.866804,0.11424835395812988,Acceleration,0.0449371337890625,0.0069122314453125,-1.003402709960938,4.4509887695304284e-05,-0.06471425374348957,-2.9358894703904333e-06,-0.010597646705653482,-4.716347266478415e-07,0.0008341663037917291
2863,1595636721.902564,0.11428411412239074,Acceleration,0.0457000732421875,0.0072174072265625,-0.9997406005859376,3.576016426086459e-05,-0.06504323323567708,-2.3200745242259993e-06,-0.010599966780177708,-3.7901507009582094e-07,0.0008337872887216333
2864,1595636721.942032,0.1143235821723938,Acceleration,0.0460205078125,0.00836181640625,-0.998046875,3.9468050003058086e-05,-0.06625946044921875,-2.591130639945844e-06,-0.010602557910817654,-4.184111523476393e-07,0.0008333688775692857
2865,1595636721.982236,0.11436378598213195,Acceleration,0.046478271484375,0.0053863525390625,-0.996185302734375,4.020380973815407e-05,-0.06434539794921876,-2.6254064389646673e-06,-0.01060518331725662,-4.26315996654752e-07,0.000832942561572631
2866,1595636722.021815,0.11440336513519288,Acceleration,0.047576904296875,0.0031890869140625,-0.9965057373046876,3.957915306092297e-05,-0.06305938720703126,-2.521286746196613e-06,-0.010607704604002816,-4.197940689498656e-07,0.0008325227675036811
2867,1595636722.061821,0.11444337105751037,Acceleration,0.047515869140625,0.002777099609375,-0.9961700439453124,4.000592231749589e-05,-0.06307932535807292,-2.52314776805425e-06,-0.01061022775177087,-4.244214767814823e-07,0.0008320983460268996
2868,1595636722.101651,0.1144832010269165,Acceleration,0.0484466552734375,0.0039215087890625,-0.998046875,3.982996940612993e-05,-0.06271046956380208,-2.5051018416708198e-06,-0.01061273285361254,-4.2265493580996096e-07,0.0008316756910910897
2869,1595636722.144222,0.11452577209472656,Acceleration,0.0488739013671875,0.0035400390625,-1.001708984375,4.2571067810054375e-05,-0.061992696126302094,-2.6543734613609353e-06,-0.0106153872270739,-4.518518697174397e-07,0.0008312238392213723
2870,1595636722.183206,0.11456475615501403,Acceleration,0.048828125,0.002655029296875,-1.003250122070312,3.898406028747525e-05,-0.06036773681640625,-2.3850532473200575e-06,-0.01061777228032122,-4.138773851649349e-07,0.0008308099618362073
2871,1595636722.221515,0.1146030650138855,Acceleration,0.049407958984375,0.006011962890625,-1.005096435546875,3.830885887146085e-05,-0.06021820068359375,-2.3097548307851493e-06,-0.010620082035152006,-4.0679898185205477e-07,0.0008304031628543553
2872,1595636722.261711,0.11464326095581055,Acceleration,0.0486602783203125,0.005767822265625,-1.005416870117188,4.01959419250586e-05,-0.05756642659505209,-2.3672320188785602e-06,-0.010622449267170883,-4.2693177728470515e-07,0.0008299762310770706
2873,1595636722.3015919,0.1146831419467926,Acceleration,0.0478973388671875,0.00787353515625,-1.005645751953125,3.9880990982052444e-05,-0.05764617919921876,-2.297396446350039e-06,-0.010624746663617233,-4.2367961465483113e-07,0.0008295525514624158
2874,1595636722.341251,0.11472280097007752,Acceleration,0.0472412109375,0.0091400146484375,-1.007003784179688,3.965902328491311e-05,-0.059959004720052084,-2.3320533637404254e-06,-0.010627078716980974,-4.2141331880802584e-07,0.0008291311381436078
2875,1595636722.381658,0.11476320815086365,Acceleration,0.046417236328125,0.010498046875,-1.004928588867188,4.040718078612837e-05,-0.06038767496744792,-2.431435021571548e-06,-0.010629510152002546,-4.2945941466271056e-07,0.0008287016787289451
2876,1595636722.421021,0.11480257105827331,Acceleration,0.0462188720703125,0.0091400146484375,-1.00390625,3.936290740966242e-05,-0.05872283935546876,-2.344268073405119e-06,-0.010631854420075951,-4.1845456252690137e-07,0.0008282832241664181
2877,1595636722.460881,0.11484243106842042,Acceleration,0.045562744140625,0.0091552734375,-1.000946044921875,3.986001014710805e-05,-0.06018829345703125,-2.3698994802551816e-06,-0.010634224319556206,-4.238330571754682e-07,0.0008278593911092427
2878,1595636722.50359,0.11488514018058776,Acceleration,0.0460968017578125,0.009735107421875,-1.002975463867188,4.270911216734674e-05,-0.06183319091796875,-2.6057146314990114e-06,-0.010636830034187705,-4.5423392315588895e-07,0.0008274051571860868
2879,1595636722.540842,0.11492239212989808,Acceleration,0.04632568359375,0.0068511962890625,-1.000381469726562,3.725194931031295e-05,-0.060846252441406255,-2.285024202720423e-06,-0.010639115058390426,-3.96285214058861e-07,0.0008270088719720278
2880,1595636722.5807369,0.11496228694915772,Acceleration,0.0468902587890625,0.0069732666015625,-0.9997406005859376,3.989481925964489e-05,-0.06188303629557293,-2.448131396013278e-06,-0.010641563189786438,-4.244944062168362e-07,0.000826584377565811
2881,1595636722.624505,0.11500605511665345,Acceleration,0.0484619140625,0.005615234375,-1.0,4.376816749572521e-05,-0.06346811930338542,-2.7431951870189607e-06,-0.010644306384973457,-4.658217524201261e-07,0.0008261185558133909
2882,1595636722.6606278,0.11504217791557313,Acceleration,0.0468292236328125,0.0040130615234375,-0.999359130859375,3.6122798919679955e-05,-0.06427561442057292,-2.307230603279843e-06,-0.010646613615576736,-3.845438109974334e-07,0.0008257340120023935
2883,1595636722.700509,0.11508205914497376,Acceleration,0.048431396484375,0.0043792724609375,-1.001251220703125,3.988122940062899e-05,-0.06457468668619792,-2.569354208389624e-06,-0.010649182969785126,-4.24651274444974e-07,0.0008253093607279485
2884,1595636722.744551,0.11512610101699829,Acceleration,0.0479278564453125,0.0044708251953125,-1.001693725585938,4.404187202453058e-05,-0.06518280029296876,-2.8573813178805757e-06,-0.010652040351103006,-4.6907287573225067e-07,0.0008248402878522162
2885,1595636722.780272,0.11516182208061218,Acceleration,0.0484161376953125,0.00439453125,-1.003799438476562,3.572106361389438e-05,-0.06631927490234375,-2.34869699670544e-06,-0.010654389048099712,-3.805441599769348e-07,0.0008244597436922392
2886,1595636722.820291,0.11520184111595154,Acceleration,0.048309326171875,0.006561279296875,-1.00604248046875,4.001903533935869e-05,-0.06667816162109375,-2.661214556137779e-06,-0.01065705026265585,-4.264316214548624e-07,0.0008240333120707844
2887,1595636722.86529,0.11524684000015259,Acceleration,0.0482635498046875,0.0084381103515625,-1.006805419921875,4.499888420105014e-05,-0.06842274983723959,-3.0396951350849347e-06,-0.010660089957790934,-4.796237621387166e-07,0.0008235536883086457
2888,1595636722.90012,0.11528167009353638,Acceleration,0.04669189453125,0.0080108642578125,-1.008010864257812,3.48300933837864e-05,-0.06851247151692709,-2.3847332736475437e-06,-0.010662474691064582,-3.7133345895073014e-07,0.000823182354849695
2889,1595636722.940286,0.11532183599472046,Acceleration,0.0463409423828125,0.006317138671875,-1.007858276367188,4.016590118408048e-05,-0.06666819254557291,-2.7148265973663774e-06,-0.010665189517661948,-4.2832242654747993e-07,0.0008227540324231475
2890,1595636722.985508,0.11536705803871154,Acceleration,0.04656982421875,0.0096282958984375,-1.0048828125,4.522204399108609e-05,-0.06609995524088541,-3.0020235099071188e-06,-0.010668191541171856,-4.823695483605925e-07,0.0008222716628747869
2891,1595636723.0198529,0.11540140295028686,Acceleration,0.0457305908203125,0.0085601806640625,-1.0020751953125,3.4344911575320825e-05,-0.06572113037109376,-2.26369176455311e-06,-0.010670455232936409,-3.664369682968767e-07,0.0008219052259064901
2892,1595636723.059774,0.1154413239955902,Acceleration,0.0461273193359375,0.0062408447265625,-1.000732421875,3.992104530334273e-05,-0.06381703694661459,-2.5856495230011126e-06,-0.01067304088245941,-4.2602733767721797e-07,0.0008214791985688128
2893,1595636723.105966,0.11548751616477966,Acceleration,0.046630859375,0.0057373046875,-0.9979400634765624,4.619216918945457e-05,-0.061205139160156255,-2.887522755578872e-06,-0.010675928405214988,-4.930776006783626e-07,0.0008209861209681345
2894,1595636723.139555,0.11552110505104064,Acceleration,0.047637939453125,0.0059051513671875,-0.995513916015625,3.358888626098233e-05,-0.06058705647786458,-2.0454321033803953e-06,-0.010677973837318368,-3.586268968262942e-07,0.0008206274940713082
2895,1595636723.179389,0.11556093907356262,Acceleration,0.0469970703125,0.00445556640625,-0.995819091796875,3.983402252197288e-05,-0.05894215901692709,-2.3806647310266405e-06,-0.010680354502049395,-4.2539406605103353e-07,0.0008202021000052571
2896,1595636723.224761,0.11560631108283996,Acceleration,0.04888916015625,0.003692626953125,-0.9972991943359376,4.537200927734464e-05,-0.05768605550130208,-2.6458282155606173e-06,-0.010683000330264956,-4.846491668234861e-07,0.0008197174508384336
2897,1595636723.259393,0.11564094305038453,Acceleration,0.0501251220703125,0.00360107421875,-0.9978485107421876,3.4631967544565545e-05,-0.057416890462239585,-1.9931207444466285e-06,-0.010684993451009402,-3.70007833562786e-07,0.0008193474430048709
2898,1595636723.299252,0.1156808021068573,Acceleration,0.0501556396484375,0.0030975341796875,-1.0009765625,3.98590564727741e-05,-0.05657948811848958,-2.27189404577051e-06,-0.010687265345055173,-4.2593903515154045e-07,0.0008189215039697193
2899,1595636723.345444,0.11572699403762818,Acceleration,0.0495147705078125,0.0047607421875,-1.002120971679688,4.619193077087802e-05,-0.05676890055338542,-2.617890461260912e-06,-0.010689883235516433,-4.937258836562685e-07,0.000818427778086063
2900,1595636723.3790538,0.11576060390472412,Acceleration,0.0488433837890625,0.0064544677734375,-1.004928588867188,3.3609867095940604e-05,-0.058114725748697915,-1.9306117057563638e-06,-0.01069181384722219,-3.59317998618253e-07,0.0008180684600874447
2901,1595636723.4190369,0.11580058693885803,Acceleration,0.04840087890625,0.007110595703125,-1.006240844726562,3.9983034133911355e-05,-0.058473612467447915,-2.3307777532560804e-06,-0.010694144624975446,-4.275377537901444e-07,0.0008176409223336546
2902,1595636723.466367,0.11584791707992553,Acceleration,0.047821044921875,0.00836181640625,-1.008224487304688,4.7330141067503106e-05,-0.05842376708984375,-2.766384732434034e-06,-0.01069691100970788,-5.062208403861845e-07,0.0008171347014932684
2903,1595636723.4988348,0.11588038492202758,Acceleration,0.0475311279296875,0.0091400146484375,-1.007522583007812,3.2467842102049116e-05,-0.05916147867838542,-1.908869596566752e-06,-0.010698819879304447,-3.473366060811936e-07,0.0008167873648871872
2904,1595636723.538983,0.11592053318023682,Acceleration,0.0466461181640625,0.0096588134765625,-1.007537841796875,4.014825820923551e-05,-0.06134470621744792,-2.4190567135038968e-06,-0.01070123893601795,-4.295875435051951e-07,0.000816357777343682
2905,1595636723.5851471,0.11596669721603393,Acceleration,0.0465087890625,0.009368896484375,-1.006744384765625,4.616403579711659e-05,-0.061175231933593754,-2.828007405332599e-06,-0.010704066943423284,-4.940776534333776e-07,0.0008158636996902487
2906,1595636723.618577,0.11600012707710267,Acceleration,0.0457000732421875,0.0099639892578125,-1.005386352539062,3.342986106873169e-05,-0.06209238688151042,-2.060409685631155e-06,-0.010706127353108915,-3.578699103938115e-07,0.0008155058297798549
2907,1595636723.658535,0.11604008507728576,Acceleration,0.04595947265625,0.00946044921875,-1.003219604492188,3.9958000183096254e-05,-0.06419586181640624,-2.5231129322971298e-06,-0.010708650466041213,-4.2784584800928315e-07,0.0008150779839318456
2908,1595636723.705544,0.11608709406852723,Acceleration,0.0461273193359375,0.0080413818359375,-1.000442504882812,4.700899124146507e-05,-0.06570119222005208,-3.0531647377459922e-06,-0.010711703630778958,-5.034746190632499e-07,0.0008145745093127824
2909,1595636723.738238,0.11611978816986084,Acceleration,0.04693603515625,0.0070343017578125,-0.997802734375,3.269410133360795e-05,-0.06643890380859374,-2.160100844896616e-06,-0.010713863731623854,-3.502448352382204e-07,0.0008142242644775441
2910,1595636723.77806,0.11615961003303528,Acceleration,0.046661376953125,0.0056304931640625,-0.9974365234375,3.982186317444403e-05,-0.06720652262369792,-2.6610049426384718e-06,-0.010716524736566493,-4.2669899867772964e-07,0.0008137975654788664
2911,1595636723.8238509,0.1162054009437561,Acceleration,0.047607421875,0.00384521484375,-0.9964599609375,4.579091072082209e-05,-0.06730621337890624,-3.079730342554379e-06,-0.010719604466909049,-4.907899392781777e-07,0.0008133067755395882
2912,1595636723.858126,0.11623967599868774,Acceleration,0.0487060546875,0.0033721923828125,-0.9982147216796876,3.4275054931642845e-05,-0.06715667724609375,-2.3043614812196795e-06,-0.010721908828390268,-3.6745452300696724e-07,0.0008129393210165813
2913,1595636723.897918,0.1162794680595398,Acceleration,0.048675537109375,0.0032806396484375,-0.9986572265625,3.979206085205633e-05,-0.06727630615234376,-2.674682727957052e-06,-0.010724583511118225,-4.26700064118441e-07,0.0008125126209524629
2914,1595636723.945898,0.11632744812965393,Acceleration,0.04925537109375,0.003875732421875,-1.001449584960938,4.798007011412586e-05,-0.06669809977213542,-3.214050694877435e-06,-0.010727797561813102,-5.146433739970959e-07,0.0008119979775784658
2915,1595636723.977875,0.11635942506790162,Acceleration,0.049560546875,0.004058837890625,-1.005340576171875,3.197693824769088e-05,-0.06513295491536458,-2.1077767474350734e-06,-0.010729905338560537,-3.4307582029127266e-07,0.0008116549017581745
2916,1595636724.017652,0.11639920210838318,Acceleration,0.048583984375,0.005889892578125,-1.007003784179688,3.977704048156727e-05,-0.06433542887369792,-2.5749345715303136e-06,-0.010732480273132066,-4.268550906536518e-07,0.0008112280466675209
2917,1595636724.065464,0.11644701409339905,Acceleration,0.0486602783203125,0.006195068359375,-1.007476806640625,4.781198501586925e-05,-0.06291982014973958,-3.0421630297496516e-06,-0.010735522436161816,-5.132139119286997e-07,0.0008107148327555922
2918,1595636724.10109,0.11648264002799988,Acceleration,0.0488128662109375,0.0066680908203125,-1.007278442382812,3.562593460082475e-05,-0.06130482991536458,-2.2128096295148706e-06,-0.01073773524579133,-3.825024369219602e-07,0.0008103323303186702
2919,1595636724.1376061,0.11651915621757507,Acceleration,0.0472259521484375,0.0069427490234375,-1.007736206054688,3.6516189575189206e-05,-0.059530334472656245,-2.2062198850710603e-06,-0.010739941465676401,-3.92141457215291e-07,0.0008099401888614549
2920,1595636724.1840131,0.1165655632019043,Acceleration,0.0469207763671875,0.0073089599609375,-1.006423950195312,4.6406984329228074e-05,-0.058184509277343754,-2.7313954546118903e-06,-0.010742672861131014,-4.984716732075011e-07,0.0008094417171882474
2921,1595636724.217259,0.11659880900382996,Acceleration,0.046630859375,0.009307861328125,-1.001495361328125,3.324580192566595e-05,-0.05775583902994792,-1.9272649275084693e-06,-0.010744600126058523,-3.5718081082740793e-07,0.00080908453637742
2922,1595636724.25714,0.11663868999481201,Acceleration,0.0465087890625,0.0090789794921875,-1.002883911132812,3.9880990982052444e-05,-0.05750661214192709,-2.2983903878774036e-06,-0.0107468985164464,-4.2855113177626555e-07,0.0008086559852456437
2923,1595636724.300518,0.11668206810951233,Acceleration,0.04705810546875,0.0053558349609375,-0.99945068359375,4.3378114700315384e-05,-0.05575205485026042,-2.456473723795967e-06,-0.010749354990170197,-4.6623347511853577e-07,0.0008081897517705251
2924,1595636724.337095,0.11671864509582519,Acceleration,0.047637939453125,0.0077056884765625,-0.9984283447265624,3.6576986312861215e-05,-0.05619069417317708,-2.047264199427166e-06,-0.010751402254369625,-3.932164517248423e-07,0.0008077965353188003
2925,1595636724.376859,0.11675840902328491,Acceleration,0.0479888916015625,0.009368896484375,-0.9990081787109376,3.976392745971835e-05,-0.05863311767578125,-2.282922862505164e-06,-0.010753685177232129,-4.275633683225565e-07,0.0008073689719504777
2926,1595636724.420879,0.11680242896080018,Acceleration,0.048980712890625,0.005767822265625,-1.001358032226562,4.4019937515266117e-05,-0.05988922119140625,-2.608672975548395e-06,-0.010756293850207677,-4.7343396637129246e-07,0.0008068955379841064
2927,1595636724.4571679,0.11683871793746949,Acceleration,0.05010986328125,0.0063629150390625,-1.000762939453125,3.62889766693103e-05,-0.06184315999348959,-2.208771770359137e-06,-0.010758502621978036,-3.9037497361205347e-07,0.0008065051630104944
