,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
48,1591401235.15,1.9200000762939453,Acceleration,0.1542358398,-0.05264282227,-0.9996337891,0.040000200271606445,0.9782833567253704,0.03871183001058201,1.3103101245404412,0.0516384269228794,1.088292000367788
49,1591401235.19,1.9600000381469727,Acceleration,0.1538085938,-0.05332946777,-1.0000457759999999,0.039999961853027344,0.9968457753423037,0.039502544968754986,1.349812669509196,0.053202405143177,1.141494405510965
50,1591401235.23,2.0,Acceleration,0.1528167725,-0.05216979980000001,-0.9979400635,0.039999961853027344,1.0102143056139037,0.040141163337491126,1.3899538328466872,0.05479527779021875,1.1962896833011838
51,1591401235.27,2.0399999618530273,Acceleration,0.1539154053,-0.05140686035,-0.9948120117,0.039999961853027344,1.0181596588021704,0.040567440600158405,1.4305212734468455,0.056409448329577276,1.252699131630761
52,1591401235.32,2.0899999141693115,Acceleration,0.1523132324,-0.04934692383000001,-0.99269104,0.04999995231628418,1.0227254953903038,0.051022080196317994,1.4815433536431635,0.07280154624821916,1.3255006778789802
53,1591401235.35,2.119999885559082,Acceleration,0.1511077881,-0.04669189453,-0.9930419922,0.029999971389770508,1.024190949490437,0.03070371739183649,1.512247071035,0.0449068135436569,1.3704074914226372
54,1591401235.39,2.1600000858306885,Acceleration,0.1512298584,-0.04679870605000001,-0.9929351807,0.040000200271606445,1.025317455021637,0.04099037331941178,1.5532374443544117,0.06130999727254245,1.4317174886951796
55,1591401235.43,2.200000047683716,Acceleration,0.1508636475,-0.04548645019999999,-0.9939575195,0.039999961853027344,1.028178579702037,0.04106988152714494,1.5943073258815565,0.06295083537006722,1.4946683240652467
56,1591401235.47,2.240000009536743,Acceleration,0.150604248,-0.04373168945,-0.993347168,0.039999961853027344,1.0322858388141705,0.04120924907008423,1.6355165749516407,0.06459641641266192,1.5592647404779088
57,1591401235.51,2.2799999713897705,Acceleration,0.1525726318,-0.04348754883000001,-0.9928741455,0.039999961853027344,1.037350129182837,0.04139267988476682,1.6769092548364075,0.06624845341625218,1.625513193894161
58,1591401235.55,2.319999933242798,Acceleration,0.1531066895,-0.04582214355000001,-0.997543335,0.039999961853027344,1.0437203684400371,0.041621370259187794,1.7185306250955954,0.06790873283576393,1.6934219267299249
59,1591401235.59,2.359999895095825,Acceleration,0.1532287598,-0.04600524902,-0.9983215331999999,0.039999961853027344,1.0472793283975037,0.041819954054096685,1.760350579149692,0.06957755773051266,1.7629994844604375
60,1591401235.63,2.4000000953674316,Acceleration,0.1540985107,-0.04956054688,-1.000579834,0.040000200271606445,1.0503597727397704,0.04195299207152175,1.8023035712212139,0.07125343975665308,1.8342529242170906
61,1591401235.68,2.450000047683716,Acceleration,0.1525726318,-0.05018615723,-0.9997253418000001,0.04999995231628418,1.0511872060131038,0.052538624364037396,1.8548421955852512,0.09142855697701191,1.9256814811941025
62,1591401235.71,2.4800000190734863,Acceleration,0.1541290283,-0.05047607422,-0.9989929198999999,0.029999971389770508,1.050240143839237,0.031521380186625744,1.8863635757718769,0.05611803305197908,1.9817995142460816
63,1591401235.74,2.509999990463257,Acceleration,0.152633667,-0.04837036133000001,-0.9982452393000001,0.029999971389770508,1.0474488026917705,0.03146530419028403,1.9178288799621608,0.05706283241660097,2.0388623466626825
64,1591401235.79,2.559999942779541,Acceleration,0.1526794434,-0.04885864258000001,-0.9983062744,0.04999995231628418,1.044527863567637,0.05229936677987476,1.9701282467420356,0.09719883547148354,2.136061182134166
65,1591401235.82,2.5899999141693115,Acceleration,0.1522216797,-0.04789733887,-0.9963378906,0.029999971389770508,1.0417365224267037,0.031293935945663674,2.0014221826876994,0.05957319962796141,2.1956343817621278
66,1591401235.86,2.629999876022339,Acceleration,0.1513519287,-0.04475402831999999,-0.9953765869,0.039999961853027344,1.037390005500437,0.04158249090235141,2.0430046735900507,0.08088845998423466,2.2765228417463623
67,1591401235.91,2.680000066757202,Acceleration,0.1527404785,-0.04414367676,-0.9941253662,0.05000019073486328,1.033990550748037,0.05178471144845545,2.094789385038506,0.10344524607650595,2.3799680878228684
68,1591401235.94,2.7100000381469727,Acceleration,0.15284729,-0.04591369629,-0.9944915770999999,0.029999971389770508,1.0334821278979036,0.03101206060425521,2.125801445642761,0.06330880208418288,2.443276889907051
69,1591401235.98,2.75,Acceleration,0.1523895264,-0.04724121093999999,-0.9931945801000001,0.039999961853027344,1.0337712310927036,0.04134502775008346,2.1671464733928443,0.08585887649922866,2.52913576640628
70,1591401236.03,2.799999952316284,Acceleration,0.1508636475,-0.04811096191000001,-0.9954223633,0.04999995231628418,1.0354859120765703,0.05173137924429706,2.2188778526371413,0.10965050357978087,2.6387862699860607
71,1591401236.06,2.8299999237060547,Acceleration,0.1512145996,-0.048828125,-0.9969940186,0.029999971389770508,1.0388155833025703,0.031114492757566198,2.2499923453947077,0.06703298904277677,2.7058192590288375
72,1591401236.1,2.869999885559082,Acceleration,0.1495666504,-0.04928588866999999,-0.9967041016,0.039999961853027344,1.042603831998037,0.04162834860608739,2.291620694000795,0.09083217416351584,2.7966514331923533
73,1591401236.15,2.9200000762939453,Acceleration,0.1514282227,-0.04942321777,-0.9987335205,0.05000019073486328,1.0449565338217703,0.052189208230765664,2.343809902231561,0.1158862069749194,2.912537640167273
74,1591401236.18,2.950000047683716,Acceleration,0.1500854492,-0.04808044433999999,-0.9971008301000001,0.029999971389770508,1.0463123280975037,0.03136900301294808,2.3751789052445087,0.07078476460646467,2.9833224047737374
75,1591401236.22,2.990000009536743,Acceleration,0.1516113281,-0.04727172852,-0.9973754883,0.039999961853027344,1.0448169667689704,0.04182254601220346,2.417001451256712,0.0958435157264379,3.0791659205001753
76,1591401236.27,3.0399999618530273,Acceleration,0.1495513916,-0.04922485352,-0.9964599609,0.04999995231628418,1.0441889150117705,0.05222509723873712,2.469226548495449,0.12215558349705034,3.201321503997226
77,1591401236.3,3.069999933242798,Acceleration,0.152557373,-0.0475769043,-0.9971466064,0.029999971389770508,1.042294790664037,0.031297225737748284,2.5005237742331974,0.07454618374808107,3.275867687745307
78,1591401236.34,3.109999895095825,Acceleration,0.150970459,-0.04632568359,-0.9954528809000001,0.039999961853027344,1.0409589345405705,0.0416650347691807,2.542188809002378,0.10085415548260199,3.3767218432279087
79,1591401236.39,3.1600000858306885,Acceleration,0.1510772705,-0.04643249512,-0.9948577881,0.05000019073486328,1.0393738515333704,0.05200851804784329,2.594197327050221,0.12841014324526867,3.5051319864731774
80,1591401236.42,3.190000057220459,Acceleration,0.1494903564,-0.04695129394999999,-0.9962921143000001,0.029999971389770508,1.0387557688523037,0.031171914577902433,2.6253692416281234,0.07829342386367646,3.583425410336854
81,1591401236.46,3.2300000190734863,Acceleration,0.1521911621,-0.04452514648,-0.9951019287,0.039999961853027344,1.038606232716837,0.04154720040884708,2.6669164420369706,0.10584561273096325,3.689271023067817
82,1591401236.52,3.2899999618530273,Acceleration,0.1510925293,-0.04629516602,-0.9958953856999999,0.059999942779541016,1.0400118723667038,0.062358483682765205,2.7292749257197357,0.1618855866464278,3.851156609714245
83,1591401236.54,3.309999942779541,Acceleration,0.151763916,-0.04681396484,-0.9964599609,0.019999980926513672,1.0406000478193704,0.020806099359599234,2.750081025079335,0.054793507252780295,3.905950116967025
84,1591401236.58,3.3499999046325684,Acceleration,0.1533203125,-0.04838562012,-0.99659729,0.039999961853027344,1.041347728483637,0.0416389158160577,2.7917199408953923,0.11083591361802958,4.016786030585055
85,1591401236.63,3.4000000953674316,Acceleration,0.1550750732,-0.04745483398,-0.9973907471,0.05000019073486328,1.040919058236037,0.05205686824842729,2.8437768091438196,0.14088795619383138,4.157673986778886
86,1591401236.66,3.430000066757202,Acceleration,0.1552581787,-0.04824829102,-0.9964752197,0.029999971389770508,1.0405402333691036,0.031221859598563103,2.8749986687423825,0.08578155036055363,4.24345553713944
87,1591401236.7,3.4700000286102295,Acceleration,0.1550598145,-0.04736328125,-0.9986877440999999,0.039999961853027344,1.0392841298547038,0.04159644759497459,2.916595116337357,0.11583176523570991,4.359287302375149
88,1591401236.76,3.5299999713897705,Acceleration,0.156539917,-0.04772949218999999,-0.9972229004000001,0.059999942779541016,1.0381775624757703,0.06232379133325845,2.9789189076706157,0.17686525204822998,4.536152554423379
89,1591401236.78,3.549999952316284,Acceleration,0.1537322998,-0.04563903808999999,-0.9981231689,0.019999980926513672,1.0365825103924369,0.020747580942228127,2.999666488612844,0.059785796946601195,4.59593835136998
90,1591401236.82,3.5899999141693115,Acceleration,0.155456543,-0.04495239258000001,-0.9982299805,0.039999961853027344,1.035067210911637,0.04143295491249885,3.0410994435253427,0.12081520342429732,4.716753554794277
91,1591401236.87,3.6399998664855957,Acceleration,0.1524200439,-0.04432678223,-0.9971618651999999,0.04999995231628418,1.0318671376688369,0.05167330943495679,3.0927727529602995,0.1533466586692317,4.870100213463509
92,1591401236.9,3.6700000762939453,Acceleration,0.1540679932,-0.04597473144999999,-0.9942321776999999,0.03000020980834961,1.0308203847401702,0.030940529220667524,3.123713282180967,0.0932479426624567,4.963348156125965
93,1591401236.94,3.7100000381469727,Acceleration,0.1537780762,-0.04550170898,-0.9970245361,0.039999961853027344,1.030282054661637,0.04122200947562695,3.164935291656594,0.12577285153029863,5.089121007656264
94,1591401236.99,3.759999990463257,Acceleration,0.1525115967,-0.04531860352,-0.9985961914,0.04999995231628418,1.0295543121496369,0.051495860059955864,3.2164311517165496,0.15953400894069658,5.2486550165969605
95,1591401237.02,3.7899999618530273,Acceleration,0.1520996094,-0.04693603516,-0.9947662354000001,0.029999971389770508,1.0295443430735036,0.030886450372704568,3.2473176020892542,0.09695613884241945,5.34561115543938
96,1591401237.06,3.8299999237060547,Acceleration,0.1514587402,-0.04699707031000001,-0.9996948242,0.039999961853027344,1.0311593333091036,0.04121403422284874,3.288531636312103,0.13071686010659606,5.476328015545977
97,1591401237.11,3.879999876022339,Acceleration,0.1489562988,-0.04643249512,-0.9939422606999999,0.04999995231628418,1.0312490549877704,0.051560160535774106,3.340091796847877,0.16571542779030146,5.642043443336278
98,1591401237.14,3.9100000858306885,Acceleration,0.1501464844,-0.04698181152,-0.9955749512000001,0.03000020980834961,1.0313587148187038,0.030939332923263153,3.3710311297711404,0.10066754792409789,5.742710991260376
99,1591401237.18,3.950000047683716,Acceleration,0.1477966309,-0.04675292968999999,-0.9950866698999999,0.039999961853027344,1.0302920237377704,0.04123297544826231,3.4122641052194025,0.13566577531872195,5.878376766579097
100,1591401237.23,4.0,Acceleration,0.1469268799,-0.04583740234,-0.9950561523,0.04999995231628418,1.0292353017329703,0.05148813403381066,3.463752239253213,0.17190024467481071,6.050277011253908
101,1591401237.26,4.0299999713897705,Acceleration,0.1487884521,-0.04695129394999999,-0.9958343506,0.029999971389770508,1.0283879303139036,0.030864319046166665,3.49461655829938,0.1043754324230248,6.154652443676933
102,1591401237.3,4.069999933242798,Acceleration,0.1486053467,-0.04585266113,-0.9948272705,0.039999961853027344,1.0274009918355036,0.04111573923192625,3.535732297531306,0.14060684302335094,6.295259286700284
103,1591401237.35,4.119999885559082,Acceleration,0.1499176025,-0.04501342773,-0.9934844971,0.04999995231628418,1.0256264963883037,0.05132563825760552,3.587057935788912,0.1780695860124528,6.473328872712736
104,1591401237.38,4.150000095367432,Acceleration,0.1480407715,-0.04479980468999999,-0.994934082,0.03000020980834961,1.0250781972336371,0.030760785531812766,3.6178187213207247,0.10807390567828483,6.581402778391021
105,1591401237.42,4.190000057220459,Acceleration,0.1500549316,-0.04341125488,-0.9957427979000001,0.039999961853027344,1.0240713206029703,0.04098295127230683,3.6588016725930315,0.14553226908775552,6.726935047478777
106,1591401237.47,4.240000009536743,Acceleration,0.1497955322,-0.04461669922,-0.9962310791,0.04999995231628418,1.024260733036437,0.05120825250494341,3.710009925097975,0.1842201142561161,6.911155161734893
107,1591401237.5,4.269999980926514,Acceleration,0.1534118652,-0.04428100586,-0.9975738525,0.029999971389770508,1.0231541656509704,0.030711194191806054,3.740721119289781,0.1117608590822538,7.022916020817147
108,1591401237.54,4.309999942779541,Acceleration,0.1507263184,-0.04560852051,-0.9988861084,0.039999961853027344,1.0232239491839037,0.04092752326513248,3.7816486425549134,0.15044725175907708,7.173363272576224
109,1591401237.6,4.369999885559082,Acceleration,0.1528320313,-0.04449462891,-0.9981994629000001,0.059999942779541016,1.0226856191053704,0.06137722851473596,3.843025871069649,0.22874001726504922,7.402103289841273
110,1591401237.62,4.389999866485596,Acceleration,0.1524505615,-0.04461669922,-0.9971923828,0.019999980926513672,1.0211703196245703,0.020438539895570255,3.8634644109652196,0.07706482932553017,7.479168119166803
111,1591401237.66,4.430000066757202,Acceleration,0.1539764404,-0.04512023926,-0.9961090088,0.040000200271606445,1.0199441233385702,0.040822493247897024,3.9042869042131167,0.1553558041335839,7.634523923300387
112,1591401237.71,4.480000019073486,Acceleration,0.1542205811,-0.04550170898,-0.9947509766,0.04999995231628418,1.0193360097271036,0.05098195470641467,3.9552688589195313,0.19648870669190446,7.8310126299922915
113,1591401237.74,4.509999990463257,Acceleration,0.1553497314,-0.04577636718999999,-0.9940490723000001,0.029999971389770508,1.018548452764837,0.030568237785208036,3.9858370967047394,0.11911647573593215,7.950129105728224
114,1591401237.78,4.549999952316284,Acceleration,0.152923584,-0.04565429688,-0.9922943115,0.039999961853027344,1.0178306793289704,0.04072754380102661,4.026564640505766,0.16024788191977515,8.110376987648
115,1591401237.83,4.599999904632568,Acceleration,0.1514587402,-0.04473876953,-0.9933624268000001,0.04999995231628418,1.0171129058931037,0.05087354111371604,4.077438181619482,0.20259987733864743,8.312976864986647
116,1591401237.86,4.629999876022339,Acceleration,0.1509399414,-0.04325866699,-0.994430542,0.029999971389770508,1.0147003896125704,0.030477170367262774,4.107915351986745,0.12278018591167186,8.435757050898319
117,1591401237.9,4.670000076293945,Acceleration,0.1481018066,-0.04353332519999999,-0.9896240234,0.040000200271606445,1.0131850901383035,0.04055791265895884,4.148473264645704,0.16512859909275485,8.600885649991074
118,1591401237.96,4.730000019073486,Acceleration,0.1488800049,-0.04382324218999999,-0.9948730469,0.059999942779541016,1.0124075022521704,0.060767719819045295,4.209240984464749,0.2507311883571909,8.851616838348265
119,1591401237.98,4.75,Acceleration,0.1489105225,-0.0426940918,-0.9953460693,0.019999980926513672,1.0110317698307036,0.020234373423808096,4.229475357888557,0.08438708294566268,8.936003921293928
120,1591401238.02,4.789999961853027,Acceleration,0.1501617432,-0.04235839843999999,-0.9964141846,0.039999961853027344,1.010343903623237,0.04042747491439754,4.269902832802955,0.16998740170105653,9.105991322994985
121,1591401238.07,4.8399999141693115,Acceleration,0.1470184326,-0.04335021973,-0.9919433594,0.04999995231628418,1.009516470356437,0.05049646119226781,4.320399293995223,0.21475734836119176,9.320748671356176
122,1591401238.1,4.869999885559082,Acceleration,0.1504974365,-0.04313659668000001,-0.9986114502,0.029999971389770508,1.0087687896921704,0.030274250028926874,4.35067354402415,0.13006596852959867,9.450814639885774
123,1591401238.14,4.9100000858306885,Acceleration,0.1485595703,-0.04406738281000001,-0.9972991943,0.040000200271606445,1.0077619130615036,0.04033081598199513,4.391004360006145,0.1748344334355443,9.625649073321318
124,1591401238.19,4.960000038146973,Acceleration,0.1504669189,-0.0426940918,-0.9997711182,0.04999995231628418,1.006585562149637,0.05035863885449223,4.441362998860637,0.22080897339162195,9.84645804671294
125,1591401238.22,4.990000009536743,Acceleration,0.1477355957,-0.04232788086,-0.9965515137000001,0.029999971389770508,1.0050902008211038,0.03017510766730849,4.471538106527945,0.13369338908075568,9.980151435793696
126,1591401238.26,5.0299999713897705,Acceleration,0.1505279541,-0.04238891602,-0.9983062744,0.039999961853027344,1.0033057363043036,0.0401678804353957,4.511705986963341,0.17966471052804234,10.159816146321738
127,1591401238.31,5.079999923706055,Acceleration,0.1483459473,-0.04190063477,-0.9960632323999999,0.04999995231628418,1.0009530344871036,0.05010642148453235,4.5618124084478735,0.22683774355574404,10.386653889877483
128,1591401238.34,5.109999895095825,Acceleration,0.1510314941,-0.0440826416,-0.9896850586,0.029999971389770508,0.9998464671016369,0.030011963902164655,4.591824372350038,0.13730442076814417,10.523958310645627
129,1591401238.38,5.150000095367432,Acceleration,0.1512145996,-0.04447937012,-0.9929199219,0.040000200271606445,0.9990788482851036,0.03997870647172685,4.631803078821765,0.1844734726387795,10.708431783284407
130,1591401238.43,5.200000047683716,Acceleration,0.1525726318,-0.04496765137,-0.9884185791,0.04999995231628418,0.9992283844205703,0.04995763317428475,4.681760711996049,0.23283887271778078,10.941270656002187
131,1591401238.46,5.230000019073486,Acceleration,0.1510314941,-0.04527282715,-0.9908752440999999,0.029999971389770508,1.0005443023917704,0.02999656169520736,4.711757273691257,0.14090263540995696,11.082173291412143
132,1591401238.5,5.269999980926514,Acceleration,0.1496429443,-0.04319763183999999,-0.9900054932,0.039999961853027344,1.0003249827299037,0.040017347538880525,4.751774621230137,0.18927045739588166,11.271443748808025
133,1591401238.55,5.319999933242798,Acceleration,0.1502532959,-0.04400634766,-0.9936828612999999,0.04999995231628418,1.0004446116369703,0.05001919215710747,4.801793813387245,0.2388389830906134,11.510282731898638
134,1591401238.58,5.349999904632568,Acceleration,0.1483612061,-0.04043579102,-0.9935913086,0.029999971389770508,0.9989691884607036,0.029991178399621274,4.831784991786866,0.14450354426816142,11.6547862761668
135,1591401238.62,5.389999866485596,Acceleration,0.1497955322,-0.04273986816000001,-0.9907073975,0.039999961853027344,0.999218415344437,0.03996371396369887,4.871748705750565,0.1940704888705313,11.84885676503733
136,1591401238.67,5.440000057220459,Acceleration,0.1510620117,-0.04292297363,-0.9966430664,0.05000019073486328,0.9989392812257704,0.049954132973422716,4.921702838723988,0.24483722258818452,12.093693987625516
137,1591401238.7,5.4700000286102295,Acceleration,0.1542358398,-0.04098510742,-1.000793457,0.029999971389770508,0.9975336415759037,0.02994706528225086,4.9516499040062385,0.1481001499015095,12.241794137527025
138,1591401238.74,5.509999990463257,Acceleration,0.1561126709,-0.0408782959,-0.9976501465000001,0.039999961853027344,0.9954501047947037,0.03985963691426391,4.991509540920503,0.1988629992478191,12.440657136774844
139,1591401238.79,5.559999942779541,Acceleration,0.1573791504,-0.04377746581999999,-1.001602173,0.04999995231628418,0.996157909154437,0.04979015286509324,5.041299693785596,0.25081999166684027,12.691477128441685
140,1591401238.82,5.5899999141693115,Acceleration,0.1591491699,-0.04293823241999999,-1.0043334959999999,0.029999971389770508,0.996556672173637,0.029890690213910366,5.071190383999506,0.15168720650644557,12.84316433494813
141,1591401238.86,5.629999876022339,Acceleration,0.1571502686,-0.04307556152,-1.001953125,0.039999961853027344,0.9970052805669704,0.039871201030635496,5.111061585030141,0.20364484516954923,13.046809180117679
142,1591401238.92,5.690000057220459,Acceleration,0.1590576172,-0.04443359375,-1.004608154,0.06000018119812012,0.9986601471005704,0.05987014363543816,5.170931728665579,0.30846073094980136,13.35526991106748
143,1591401238.94,5.710000038146973,Acceleration,0.1543121338,-0.04371643066000001,-0.9981842041,0.019999980926513672,0.998420889286437,0.019970791318221152,5.1909025199838,0.10361824366834187,13.458888154735822
144,1591401238.98,5.75,Acceleration,0.1561126709,-0.04370117188,-0.9992370604999999,0.039999961853027344,0.9979124664363037,0.039926629037417845,5.230829149021218,0.2084344346013439,13.667322589337166
145,1591401239.03,5.799999952316284,Acceleration,0.1483612061,-0.0460357666,-0.9888153076,0.04999995231628418,0.9986103017199037,0.049913021603093036,5.280742170624311,0.2627890323757484,13.930111621712914
146,1591401239.06,5.829999923706055,Acceleration,0.1495666504,-0.04472351074,-0.9835510254000001,0.029999971389770508,0.9982514149987037,0.029952897185443125,5.310695067809754,0.15887140706478595,14.088983028777701
147,1591401239.1,5.869999885559082,Acceleration,0.1447296143,-0.0471496582,-0.9805450439,0.039999961853027344,1.0008334055539037,0.03998165828153516,5.350676726091289,0.2132272325284917,14.302210261306193
148,1591401239.15,5.920000076293945,Acceleration,0.1453094482,-0.0496673584,-0.9807434081999999,0.05000019073486328,1.0045319325707038,0.05013432469965699,5.400811050790947,0.2687882197638315,14.570998481070024
149,1591401239.18,5.950000047683716,Acceleration,0.1421661377,-0.04611206055,-0.9861755370999999,0.029999971389770508,1.008240428663637,0.03019155662557553,5.431002607416522,0.16247704992277476,14.733475530992798
150,1591401239.22,5.990000009536743,Acceleration,0.1499176025,-0.04743957519999999,-0.9885559081999999,0.039999961853027344,1.0113109039297703,0.04039098813198341,5.471393595548506,0.21804771611259563,14.951523247105394
151,1591401239.27,6.039999961853027,Acceleration,0.1436462402,-0.04554748535,-0.9953155518000001,0.04999995231628418,1.0130255849201704,0.05060836395730559,5.522001959505811,0.27483462677338316,15.226357873878777
152,1591401239.3,6.069999933242798,Acceleration,0.1468048096,-0.04119873047,-1.003067017,0.029999971389770508,1.0131651519795037,0.030392832068604127,5.552394791574415,0.16611579284568712,15.392473666724465
153,1591401239.34,6.109999895095825,Acceleration,0.1463470459,-0.0400390625,-1.003433228,0.039999961853027344,1.0126168528248372,0.040515601457361446,5.592910393031777,0.22290589111229778,15.615379557836762
154,1591401239.39,6.1600000858306885,Acceleration,0.147354126,-0.04151916504,-1.001800537,0.05000019073486328,1.0111414296485703,0.05059415006246484,5.643504543094242,0.28091144499118376,15.896291002827946
155,1591401239.42,6.190000057220459,Acceleration,0.1447296143,-0.04136657715,-1.00050354,0.029999971389770508,1.0101146148721705,0.030318811753511466,5.6738233548477535,0.16975975657345574,16.066050759401403
156,1591401239.46,6.230000019073486,Acceleration,0.1476135254,-0.04286193848,-0.9994659424,0.039999961853027344,1.0099750478193703,0.040401754723678254,5.714225109571432,0.22776075207859703,16.29381151148
157,1591401239.51,6.2799999713897705,Acceleration,0.1471099854,-0.04447937012,-0.9954376221,0.04999995231628418,1.0100049550477703,0.05049945191160231,5.7647245614830345,0.28697346809687463,16.580784979576876
158,1591401239.54,6.309999942779541,Acceleration,0.1502838135,-0.04441833496,-0.9884185791,0.029999971389770508,1.0104635325237703,0.030306998410539555,5.795031559893574,0.1733961764570114,16.754181156033887
159,1591401239.58,6.349999904632568,Acceleration,0.1439208984,-0.04356384277,-0.9853210448999999,0.039999961853027344,1.0103738108385703,0.040416708322833374,5.835448268216408,0.23260937472840165,16.98679053076229
160,1591401239.63,6.400000095367432,Acceleration,0.1416931152,-0.04295349121,-0.9832000731999999,0.05000019073486328,1.0083600575837703,0.050468539232022706,5.885916807448431,0.29303524472810355,17.27982577549039
161,1591401239.66,6.430000066757202,Acceleration,0.1412963867,-0.0426940918,-0.9839935303,0.029999971389770508,1.0070341705429704,0.03023088459145542,5.916147692039886,0.17703079866243784,17.45685657415283
162,1591401239.7,6.4700000286102295,Acceleration,0.1485290527,-0.0414276123,-0.9845428467,0.039999961853027344,1.003295767221637,0.040206560411291566,5.956354252451178,0.23744981243981778,17.694306386592647
163,1591401239.76,6.5299999713897705,Acceleration,0.1406707764,-0.04443359375,-0.9904327393000001,0.059999942779541016,0.9998763743169704,0.060095106934943535,6.0164493593861215,0.35918376581046,18.053490152403107
164,1591401239.78,6.549999952316284,Acceleration,0.1529693604,-0.04428100586,-0.9904632568,0.019999980926513672,0.998680085252837,0.01998554553597842,6.0364349049221,0.12052872769782061,18.174018880100927
165,1591401239.82,6.5899999141693115,Acceleration,0.1502075195,-0.04592895508000001,-0.9960784912,0.039999961853027344,0.997693146774437,0.039927426562747934,6.076362331484848,0.24225571369486648,18.416274593795794
166,1591401239.87,6.639999866485596,Acceleration,0.1516571045,-0.04272460938,-0.993850708,0.04999995231628418,0.9958488678073704,0.049838502834799736,6.126200834319648,0.30506378821333524,18.72133838200913
167,1591401239.9,6.670000076293945,Acceleration,0.1505279541,-0.04182434082,-1.000305176,0.03000020980834961,0.9962575999027037,0.029881805995936227,6.156082640315584,0.1842355405823411,18.905573922591472
168,1591401239.94,6.710000038146973,Acceleration,0.1541748047,-0.03866577148,-1.0025024409999999,0.039999961853027344,0.9953603831029703,0.039832321673015106,6.195914961988599,0.2470397164504263,19.1526136390419
169,1591401239.99,6.759999990463257,Acceleration,0.1482849121,-0.04255676269999999,-0.9844512939,0.04999995231628418,0.996038280240837,0.049784919104951204,6.24569988109355,0.3110400744458405,19.46365371348774
170,1591401240.02,6.789999961853027,Acceleration,0.1550292969,-0.0361328125,-1.00289917,0.029999971389770508,0.9926188873361703,0.029829829065686136,6.275529710159236,0.18781826475116575,19.651471978238906
171,1591401240.06,6.829999923706055,Acceleration,0.1515960693,-0.03645324707,-0.9928131104000001,0.039999961853027344,0.9884318756149704,0.03962097747347817,6.315150687632714,0.25181336780766855,19.903285346046573
172,1591401240.11,6.879999876022339,Acceleration,0.1541748047,-0.03875732422,-0.9904022217,0.04999995231628418,0.984693472293637,0.049328086654741,6.364478774287456,0.3169904342420803,20.220275780288652
173,1591401240.14,6.9100000858306885,Acceleration,0.153503418,-0.03761291504,-0.9876861572,0.03000020980834961,0.9802472646125704,0.029474317184079658,6.393953091471535,0.19137781639915152,20.411653596687803
174,1591401240.18,6.950000047683716,Acceleration,0.1552429199,-0.03886413573999999,-0.9993591309000001,0.039999961853027344,0.9771767893529705,0.039148443744409886,6.433101535215945,0.2565408478770986,20.6681944445649
175,1591401240.23,7.0,Acceleration,0.1524047852,-0.03936767578,-0.9895019531,0.04999995231628418,0.9748340566053704,0.04880022460939329,6.481901759825338,0.32287477445835866,20.99106921902326
176,1591401240.26,7.0299999713897705,Acceleration,0.1559448242,-0.04191589355,-0.9906311034999999,0.029999971389770508,0.9743256337487037,0.029237367472358083,6.511139127297697,0.19489542743990473,21.185964646463166
177,1591401240.3,7.069999933242798,Acceleration,0.150894165,-0.04351806641,-0.9910888672,0.039999961853027344,0.9756913971005704,0.039000303423362304,6.550139430721059,0.26122532203625715,21.447189968499423
178,1591401240.35,7.119999885559082,Acceleration,0.1523590088,-0.04264831543000001,-0.99168396,0.04999995231628418,0.974525015264837,0.048755363812352584,6.598894794533412,0.3287255421339561,21.77591551063338
179,1591401240.38,7.150000095367432,Acceleration,0.1486206055,-0.04026794434,-0.9929962158,0.03000020980834961,0.9719031484051037,0.02919662664348944,6.628091421176902,0.1984061808017288,21.974321691435108
180,1591401240.42,7.190000057220459,Acceleration,0.1458892822,-0.03828430176000001,-0.9868469237999999,0.039999961853027344,0.9669086415693704,0.03877619881958931,6.666867619996491,0.26589892724224834,22.240220618677355
181,1591401240.48,7.25,Acceleration,0.146484375,-0.0417175293,-0.9886779784999999,0.059999942779541016,0.9662506825837702,0.05799472441646231,6.724862344412954,0.4017515157918158,22.64197213446917
182,1591401240.5,7.269999980926514,Acceleration,0.1509399414,-0.03730773926000001,-0.9947814940999999,0.019999980926513672,0.963299836231237,0.01929548678652235,6.744157831199477,0.13469007330553823,22.77666220777471
183,1591401240.54,7.309999942779541,Acceleration,0.1385955811,-0.03175354004,-0.9941711426000001,0.039999961853027344,0.9587838450237703,0.03844163696426333,6.78259946816374,0.27053488798484393,23.047197095759554
184,1591401240.59,7.359999895095825,Acceleration,0.1346130371,-0.03611755371,-0.9859771729000001,0.04999995231628418,0.9545768951503038,0.04783397288627695,6.830433441050017,0.3403254981703476,23.3875225939299
185,1591401240.62,7.389999866485596,Acceleration,0.1396636963,-0.03828430176000001,-1.005081177,0.029999971389770508,0.9559825348001704,0.028658364118485234,6.859091805168503,0.20534268286304833,23.59286527679295
186,1591401240.65,7.420000076293945,Acceleration,0.1365966797,-0.03816223145,-1.00227356,0.03000020980834961,0.9570990712617704,0.028696424781176327,6.887788229949679,0.20620464263187893,23.799069919424827
187,1591401240.71,7.480000019073486,Acceleration,0.1394805908,-0.03274536133,-0.9955291748,0.059999942779541016,0.9531712555069705,0.05730805514978979,6.945096285099469,0.41498613968947395,24.214056059114302
